apices,coty,In,hypo
Solmam1_12g022220,26.8927066693359,11.2085159440366,31.1616712407205,46.26368622823
Solmam1_12g022230,0.999263433122367,9.90912323492032,4.90340753977918,10.5777434206578
Solmam1_12g022240,7.64572914160711,29.5093904285485,18.4967507334576,69.4184611848847
Solmam1_12g022250,0.67943584687812,1.04313481702239,0.163018920552312,0.932252865905196
Solmam1_12g022260,6.00616832579189,1.59509700424202,3.77814141210896,7.15306855030817
Solmam1_12g022270,1.53649307873859,4.71653901752224,22.8397929770851,0.355574950409692
Solmam1_12g022280,10.855881928122,9.48947305614438,13.3270018093367,19.2454746388269
Solmam1_12g022290,0.862275863955875,0,0,0
Solmam1_12g022300,14.5542374056563,13.40415103477,18.8087023988744,16.6603381765932
Solmam1_12g022310,29.9601741599479,7.10520756160212,20.7596597062305,20.823077830221
Solmam1_12g022320,17.2290624635909,6.06127120528741,17.5485079772516,25.3808167003741
Solmam1_12g022330,2.1266096705134,2.38755600187737,3.22027278376638,39.3113259510031
Solmam1_12g022340,14.0345840112391,1.46665525241661,9.53307425746248,14.4470528860484
Solmam1_12g022350,2.02185832518888,2.28631671100716,3.43701309990549,4.83220048063317
Solmam1_12g022360,0,0,0,182.107155210608
Solmam1_12g022380,0,0,0.115934935291626,0
Solmam1_12g022390,0,0,0.0471075048620132,7.03922837479085
Solmam1_12g022400,8.57283711056964,1.8355955231157,7.87139162172791,2.77855443945836
Solmam1_12g022410,59.57599206704,35.3394970932383,73.8164096612224,58.9339544309108
Solmam1_12g022420,0.577671632744645,0.527230877142456,3.16369985756642,0.162375143151107
Solmam1_12g022430,0.0970712399717073,0.0434250503969738,0.240313557589376,0.0208443888340685
Solmam1_12g022440,0.0874676814565505,0.0155971385481273,0.0263522537771757,0.0230615666526678
Solmam1_12g022450,2.32301781980791,0.179685680893022,2.6871968157463,0.706003250633077
Solmam1_12g022460,0,0,0,0.135617196488322
Solmam1_12g022470,11.8582198828043,2.90738319454114,7.98312319867136,9.9046600540295
Solmam1_12g022480,5.98521591457981,0.319122320525669,4.48950213755832,3.27129857764204
Solmam1_12g022490,63.4649114083078,3.91921003893049,11.2344096130305,14.6526750404123
Solmam1_12g022500,0.297253183009178,0,0,0
Solmam1_12g022520,37.7464372703122,8.2991140896364,29.450608156179,84.4136665348776
Solmam1_12g022530,3.50325355897738,9.48369813670199,8.71079064176775,109.696749928236
Solmam1_12g022540,0,0,0,0.640854135444006
Solmam1_12g022550,3.14733759987944,0.0409391798912438,1.07146216616115,1.29234584631565
Solmam1_12g022560,12.5616268574399,1.4104399079469,5.44074212785845,2.57571652460484
Solmam1_12g022570,5.83855071979611,0.88553769086066,2.33754584951031,1.97694480608918
Solmam1_12g022580,1.49521407275144,0.602423446465443,2.32583788880594,1.48938969676427
Solmam1_12g022590,13.55317745931,0.761486739231275,4.80278347818422,7.21506983710237
Solmam1_12g022600,0.258533557666515,0,0.405563603187246,0
Solmam1_12g022610,1.28949268122291,0,0.509471903721561,2.24017482232557
Solmam1_12g022620,0,0,0.63630526752341,0
Solmam1_12g022630,0.691304641420131,0,0.514506386226182,0.44533755063057
Solmam1_12g022640,0,0.0493104225337918,0.357383335595032,0.069115958605193
Solmam1_12g022650,0.288510442332437,0,0.558797494355889,0.310756910014527
Solmam1_12g022660,0.117362738780667,0.60852854761123,0,0
Solmam1_12g022680,1.72066902503152,0.074054610728654,3.23876761072284,0.587458433616701
Solmam1_12g022690,0.052738952236882,0,0.0794459296362535,0.069525271617431
Solmam1_12g022700,0.00907048743116185,0.221553719661008,0.111651724901753,0.471120758988641
Solmam1_12g022710,291.256832944604,45.7461189270547,102.760875770869,83.8538400038202
Solmam1_12g022720,19.3841673652424,467.919653791402,44.3366036702973,187.564557248918
Solmam1_12g022730,11.2833075786042,6.63663527808225,14.2054320576201,10.5358771080011
Solmam1_12g022740,0.306542344978214,0,0,0
Solmam1_12g022760,33.4314030009454,18.4446706211416,29.2386184119555,11.3498845479197
Solmam1_12g022780,1.42669989401114,0.106852442401672,2.88881863069532,1.03988018678854
Solmam1_12g022790,23.0048275688582,0.444954875753747,2.89848338315633,0.874409949043873
Solmam1_12g022800,1.93043560245622,0.335312726550041,1.97194645536561,0.341297134404427
Solmam1_12g022810,0.149311837914437,0,0,0
Solmam1_12g022820,12.5514437759675,134.763361672344,18.0355658606024,45.5271981314613
Solmam1_12g022830,32.1607389635178,27.7122672035234,32.5712848499971,27.9057846771116
Solmam1_12g022840,72.1388659618866,260.339598315247,80.6815370884931,45.7587964063861
Solmam1_12g022850,38.7304565318314,15.0309178915999,31.2363413655629,31.0975872849979
Solmam1_12g022860,1303.97014290777,29757.4446783906,4677.57860423559,7984.46047092358
Solmam1_12g022870,5.76286307316235,3.41693579495939,8.17950916758364,7.59021910237167
Solmam1_12g022880,17.8808548646678,13.3404365941674,27.2231802375829,16.7809789765477
Solmam1_12g022950,4.286806817251,5.01241026911787,3.79456610490178,8.76750922771652
Solmam1_12g022960,0.432392775150124,0.280579581021609,0.403146147331988,2.21316077952819
Solmam1_12g022970,16.7737138824432,4.16406984163091,9.1314548892119,14.942332106782
Solmam1_12g022980,4.57883052877449,13.2118439628565,4.62240290632301,185.185479488993
Solmam1_12g023020,0,0,0,0.44728832367675
Solmam1_12g023030,0.159501707956144,0,0,0.0669816641192322
Solmam1_12g023040,29.1084087220984,2.92780566315795,148.203869062492,155.816592208855
Solmam1_12g023050,15.765104908172,33.7393109533948,144.138975148314,0
Solmam1_12g023060,0.165917677170014,1.84345737613738,8.6068804340444,0
Solmam1_12g023080,0.0905734179720365,0,0,0
Solmam1_12g023090,0,0,0.10679875832571,0
Solmam1_12g023100,6.6040098868026,8.8076885836199,11.7816329308662,2.37600716762932
Solmam1_12g023110,0.607421870189092,2.07948518017582,1.90499764989506,16.471928437782
Solmam1_12g023120,0,1.21005148450714,0.0285385102211955,0
Solmam1_12g023140,0,0.710234544584449,0,0
Solmam1_12g023160,0,1.92969674345765,0,0
Solmam1_12g023210,0,0.987747291958829,0,0
Solmam1_12g023240,0.141392892309288,2.29863304771246,0.0266326865366132,0
Solmam1_12g023250,0.371261337033893,0.4502144339747,0.233101929686794,2.11587649696025
Solmam1_12g023260,0.72810475806647,1.04518287106489,0.757036385992423,1.60198879023502
Solmam1_12g023290,0.0618004038573105,32.3611675976454,1.92241578342788,2.84227129951053
Solmam1_12g023310,0.0756604046142444,12.8882033896674,1.37292513974539,0.110556042558926
Solmam1_12g023320,107.82105008422,33.5779556024784,80.2604497495118,64.4631218519224
Solmam1_12g023330,45.0549877616868,39.5995840766356,39.2764538958769,89.1795610698695
Solmam1_12g023340,68.1965401353403,50.1613313126434,64.2916682997875,89.9949868532518
Solmam1_12g023360,0.989210887211093,25.9232777752568,3.58623851867387,11.2660421669563
Solmam1_12g023370,14.417183533699,5.01823197852444,10.9021743985739,10.5636298293931
Solmam1_12g023380,13.6916306404987,2.33002555040126,9.98499340213898,6.62653364465749
Solmam1_12g023390,0.341386169657439,0.0191988268114138,0.0890559013989337,0.0276467942505555
Solmam1_12g023400,10.8674564198719,1.87882871765934,6.10499044449498,7.82263122487899
Solmam1_12g023410,0,0,0.0326084416874877,0
Solmam1_12g023420,1.73421853411613,0.13896980468054,0.248759020468797,0.204175980698675
Solmam1_12g023430,1.68618922949741,0.225844300846161,0.100946771568137,0.106987716745025
Solmam1_12g023440,3.64783271542545,1.70599085633776,3.44471200461354,4.37376419322145
Solmam1_12g023450,17.5585052947176,1.0943946799792,4.6574082290987,6.50440842070412
Solmam1_12g023460,3.58684411405298,1.20030700268849,2.27297944294639,3.7751188562086
Solmam1_12g023470,0.819598316717687,0.601915686742704,0.93884477767239,1.33709383411953
Solmam1_12g023480,3.92480520192989,0.272605285369944,0.3541088407672,0.438836117098335
Solmam1_12g023500,4.27110171225799,1.34028073220747,2.53587054916225,2.96438590882352
Solmam1_12g023510,2.97843400250198,0.717102127561693,1.41765446102385,2.18096289414794
Solmam1_12g023520,12.7769740908411,2.80713410995511,6.21964453838953,3.90955872069619
Solmam1_12g023530,0.067745971166076,4.86186715827376,6.4574663879721,2.971661014206
Solmam1_12g023540,12.8353199461648,0.985539684075917,12.891365350858,3.27952364513783
Solmam1_12g023590,0.0721450602028345,0,0.108679280368208,0
Solmam1_12g023600,0,0.283313037925619,4.14479919363482,1.61915775713164
Solmam1_12g023610,0,0,0,0.067808598244161
Solmam1_12g023620,25.1758453289378,11.2809178475106,31.5543172845716,17.9358647420665
Solmam1_12g023630,21.451201729793,10.6417223271952,10.8485092618521,29.1879679246555
Solmam1_12g023640,11.8656151923857,31.7498344447663,12.5310090265932,20.0550553570134
Solmam1_12g023650,30.3690052841767,17.5021240183677,23.4286330482071,42.3508731025565
Solmam1_12g023660,19.7827947133554,1.29350539364835,11.4969581412233,25.4464593078569
Solmam1_12g023670,0,0,0.267921061914963,0
Solmam1_12g023690,11.8674343912731,0,0.391042949442272,0.165731635488314
Solmam1_12g023700,590.933580525988,20.3238296769519,60.1980742671719,22.4066648005487
Solmam1_12g023710,0,0.382308455623046,0.158550947010234,0.629459022723468
Solmam1_12g023720,0,0.263036266788703,0.0301450638903537,0.277255193519538
Solmam1_12g023730,20.1824465148904,5.68453771870054,6.33077789350906,168.872657447014
Solmam1_12g023740,4.84253376548043,8.00290339483736,4.55273478597155,4.97451379931471
Solmam1_12g023750,19.6078873878925,9.71329041422668,25.7453069636219,18.070487034953
Solmam1_12g023760,20.5046439025695,10.8404893852765,18.3915831978394,6.18349426763393
Solmam1_12g023770,0,0,0.0138677754826325,0
Solmam1_12g023780,0.135535130076723,0,0.28496099997982,0.10042743018649
Solmam1_12g023790,5.22466069365733,2.20916890408528,5.46459344770694,9.26859041658485
Solmam1_12g023820,6.27144458284221,1.75798675757975,5.71648223772361,6.50195126273342
Solmam1_12g023830,21.1988703739319,30.1799195296835,25.9489365453929,31.9562294933867
Solmam1_12g023850,0.0262036303566898,0,0,0
Solmam1_12g023860,6.17696572198721,2.18915313133568,7.068918766917,6.99020267495031
Solmam1_12g023870,32.5369238330973,17.4311924496114,55.2132355006417,42.9015523488062
Solmam1_12g023880,11.3625393055781,4.75805765489581,9.31843708765832,21.5069830775511
Solmam1_12g023890,480.43934829999,411.834364048013,616.145356668762,185.301308829426
Solmam1_12g023900,4.42560993910185,0.952446442183197,2.29865722146371,0.993281889682986
Solmam1_12g023910,20.7489617080373,29.6225238523237,33.798044967804,38.3261652261556
Solmam1_12g023920,12.0694177081511,0.648187946370355,6.37610489706527,1.56815335935162
Solmam1_12g023930,4.22004422964088,2.6469188556371,4.07571053097971,13.2051557219459
Solmam1_12g023940,183.381218361865,5.32410069891442,108.138370114056,15.7837320961275
Solmam1_12g023950,56.521762795898,19.278242049453,62.199751587133,43.5623974598939
Solmam1_12g023960,11.802484129033,2.25166021162897,7.36503089944095,4.04698970407304
Solmam1_12g023970,3.2826410258587,1.04404736736206,3.99552771969477,2.73482179955495
Solmam1_12g023980,2.14511581824688,2.59324399270768,1.79367256954483,13.9759775835933
Solmam1_12g023990,2.87475052219794,16.1433315753919,16.3516999659816,10.4303394463732
Solmam1_12g024010,0.957371794826079,3.39694857697766,2.72815280548231,13.9668050215323
Solmam1_12g024020,123.306125761808,38.6984157048232,108.741872984956,112.390277689471
Solmam1_12g024030,0.814921889294755,0.208995448029272,0.107503629672905,0
Solmam1_12g024040,54.6266149439052,28.5561854966817,60.3420435589136,49.538161289807
Solmam1_12g024050,0.274100936886636,2.29217773856872,0.369720016034147,0.466438270574926
Solmam1_12g024060,15.6274389668483,3.87085678670783,18.275780797117,8.20906602122767
Solmam1_12g024090,2.95794159332967,9.11199515673968,1.93030021148748,4.53379662148492
Solmam1_12g024100,4.8724548323035,0.938240067723977,2.11911336548213,3.11104930584975
Solmam1_12g024110,0.476157397338707,4.35919664302077,4.99043203770451,14.7145637315243
Solmam1_12g024120,0,0.0401591188923852,0,0.419424216108232
Solmam1_12g024130,0.130992040308947,0.15699856153296,0.551597494833551,0.591691235439365
Solmam1_12g024140,0.0197614730120807,0.793133669569902,1.04388266745797,1.37192798234875
Solmam1_12g024150,0,0.0338535526023745,0.0699953401579025,0.490299668221534
Solmam1_12g024160,0.272583203796671,3.02564619393239,1.16105518047917,15.2450082042281
Solmam1_12g024180,0,0.0787122142599433,0.235606092930653,0.0694893183671428
Solmam1_12g024190,0,0,0.147885018205818,0.0414007270686712
Solmam1_12g024200,0,0,1.51534082892919,0
Solmam1_12g024210,0,0,0.0924119199519509,0
Solmam1_12g024220,22.1270712998808,9.8524074271952,19.9419093877486,26.1313921973727
Solmam1_12g024230,0.501511956198343,0.356871875716818,0.524016117097718,2.88258504921218
Solmam1_12g024240,131.545326454703,27.8623906309173,53.6631190975277,30.1830962116253
Solmam1_12g024250,13.9151369522508,4.92844624943577,13.2997265902374,7.70163018624749
Solmam1_12g024270,21.5615108174112,18.2527349342467,20.8538187264574,28.155280117092
Solmam1_12g024280,70.8568060045094,66.41666453026,63.7719266562747,67.2903097586861
Solmam1_12g024290,0.268776948427035,0.275510075877916,2.40456425091454,5.90443684244023
Solmam1_12g024300,10.5381122572639,1.66063358246423,6.96978655863662,2.64811156304415
Solmam1_12g024310,6.23261226534955,5.23601561401416,8.07872119975781,6.20045802232339
Solmam1_12g024320,48.4556696190197,7.77715903676591,13.5388181353465,25.565353092592
Solmam1_12g024330,0.391025201656983,0.03029509418719,13.0594805641137,0.412715944193707
Solmam1_12g024340,9.51621045889232,2.47331749409798,20.3750851809707,11.6663327065397
Solmam1_12g024350,311.204653380615,142.766600995258,172.053169400882,390.623067666533
Solmam1_12g024360,11.3476984801225,4.80056246759187,9.16155899262898,8.02490206276175
Solmam1_12g024370,0,0.156164554989388,0,0.92201575940529
Solmam1_12g024380,37.4913478167464,11.7381120961294,22.6292280047012,17.3904319556912
Solmam1_12g024400,0,0.071279571948082,0.343706711449332,0
Solmam1_12g024410,0,1.46464539672349,2.77172094917803,0.14395754586702
Solmam1_12g024430,0.0982340184301222,0.288767951099511,1.38051519963583,0.339421552905996
Solmam1_12g024440,0.238646905587418,0.218472568584298,0.30954159753197,0
Solmam1_12g024450,0.0339189462147654,2.0384392030752,2.51576707016986,0.906271439869881
Solmam1_12g024460,0,0.644172646837293,1.18595901173944,0.0291242813078787
Solmam1_12g024470,0,0.201223983130288,0.699770745327978,0.013315276602175
Solmam1_12g024490,0,0.083010469218897,0.403733279023045,0
Solmam1_12g024500,0.0211252929805201,0.373553449548612,0.904770319332607,0.0954985973286853
Solmam1_12g024520,0,0.177393989505155,0.322197176407574,0.0166339714585468
Solmam1_12g024540,0.0703515854416945,1.40534862061286,1.11470556089987,0.0987281407976205
Solmam1_12g024570,0,0.521897257921136,0.265274252710167,0
Solmam1_12g024580,0,0,0.0701254574442907,0
Solmam1_12g024590,0.00798666561031375,0.140802455143017,0.370008631053332,0
Solmam1_12g024610,0.066741136233325,1.09528586168675,0.831581736475937,0.0823447783412966
Solmam1_12g024660,0.67241945165462,2.69985747909944,0.702574477741124,8.93297128694494
Solmam1_12g024670,0,0,0.114694386373136,0
Solmam1_12g024680,0,0.0296650101844815,0.0628239394921083,0.28330299918937
Solmam1_12g024690,0,0.0657503785571185,0.113428122834541,0.0294312381907917
Solmam1_12g024700,0,0.0415154994417047,0.146039660329451,0
Solmam1_12g024730,14.4363072954937,0,1.91253712963179,0
Solmam1_12g024740,2.75735557891303,0.181974101881509,1.32686595645966,0.134719269151418
Solmam1_12g024750,0,0,0.0537578453213192,0
Solmam1_12g024760,19.0449162331331,41.800630517364,23.6562059955939,53.3973298444635
Solmam1_12g024770,3.81269053749033,0.516186946704448,1.11781630753577,0.518045027937669
Solmam1_12g024780,0,0.0647916017013775,0,0
Solmam1_12g024790,0,0.273123981901834,0,0
Solmam1_12g024800,8.05662474942293,30.2607450803687,16.8734649061047,4.61933224972213
Solmam1_12g024810,10.5346360784548,1.56189694503081,6.47685613004397,4.54571182266054
Solmam1_12g024820,0.150047495821076,0,0,0
Solmam1_12g024830,0,0.367919202219265,0.157207772255445,5.96557752879035
Solmam1_12g024860,18.5536432522242,5.27837199329205,10.5734947655589,10.3805784538782
Solmam1_12g024870,0,0.085391796862706,0.0882777051245188,0.263346728211084
Solmam1_12g024880,2.14317271712133,29.3399152096325,5.25337418264319,8.42842545220345
Solmam1_12g024890,65.2798288703782,26.0049292343336,31.1552594002457,15.8845925009897
Solmam1_12g024910,15.9279257688592,0.040255829594113,21.4294366898506,0.914626189846603
Solmam1_12g024920,33.0371944971874,21.7953826771718,38.9272568430259,39.4944954357182
Solmam1_12g024930,2.17735351801402,0.134444382572854,0.972278935126585,0
Solmam1_12g024940,10.9457337861774,1.46470691003881,5.07765822866764,18.316584914646
Solmam1_12g024950,2.76878283104347,0.0658332723508775,2.67426368254162,12.9584457572921
Solmam1_12g024960,3.41178133695241,27.1433775565581,1.97466419767855,1.95327376898513
Solmam1_12g024970,0.090181325253543,0,0,0.339905719478437
Solmam1_12g024980,1.04954540825612,0,0.0902993319594315,0
Solmam1_12g024990,0,0,0.603612864048702,0
Solmam1_12g025000,8.61344192422019,0.182150453808384,22.2367297902144,1.23952502494473
Solmam1_12g025010,9.24044224553796,0,4.97136949528751,0.0840926333500597
Solmam1_12g025060,0.168907184866771,1.0297076830637,0.713930940209724,1.21447709859667
Solmam1_12g025070,4.70051635951118,1.94660745289783,4.98249518336321,3.6254484967122
Solmam1_12g025080,0.0415210795314407,0.0242169328668838,0.125176851710958,0
Solmam1_12g025090,8.09772319491607,12.6685316254986,114.115554715562,7.22525903285365
