apices,coty,In,hypo,leaves
Solaet3_12g027750,84.0656340051642,37.2526667507015,83.5753792119559,46.940510328606,48.648030781493
Solaet3_12g027760,19.3860186721994,4.53524078780049,15.4107722726638,12.5324721633616,5.15897697495482
Solaet3_12g027770,0.968309730553057,0,12.4353250840714,6.0707259682498,0.806780331060408
Solaet3_12g027780,23.5810680013369,11.9654399142831,28.3588656084982,21.9073394324328,10.9320118310356
Solaet3_12g027790,774.889205425179,1.0316791436945,873.255606715593,1673.74823069453,30.2999146406566
Solaet3_12g027800,20.9588540862191,10.0758854138092,12.4951511072091,14.4021364004746,7.17777118329295
Solaet3_12g027810,15.6731620664988,0.663706257524719,44.5499354924723,198.685195056943,0.600594981599614
Solaet3_12g027820,1.47816375747073,14.8765293812319,4.05058040056223,0.0536002103851225,9.89379018926142
Solaet3_12g027830,81.1380496853022,2540.87850254396,72.0855123008683,143.31950204183,18.2225454437677
Solaet3_12g027840,5076.23874240302,7816.33523822704,6618.40771643586,3280.70428046468,166.716088549351
Solaet3_12g027850,15.0846991983972,5.10574481543681,24.1607737997475,12.7668490471816,4.40589843981043
Solaet3_12g027860,0.739569126624702,0,0,91.6025630116624,0.64490586789943
Solaet3_12g027870,1.24472787769841,0.141790251322332,0,123.293234371415,0.317213940092302
Solaet3_12g027880,1.94435632055681,1.20672466698298,0,8.47878759056795,0
Solaet3_12g027890,0.270692044508634,0.168234937442755,0.0950874096680087,1.13148639725676,0
Solaet3_12g027900,1.05915351209177,0,0,0,0
Solaet3_12g027910,0,0.0197177068245117,0.721415504037954,0.609190029387146,0
Solaet3_12g027920,16.0337632985385,0.175176457025122,6.95799569244116,4.93411812987702,0.787065546169774
Solaet3_12g027930,199.028399989396,36.32858243671,137.555192520833,76.8375697909122,42.6836103738183
Solaet3_12g027940,0.0559221911026338,0.0270116277339267,0.047861711953693,0,0
Solaet3_12g027950,6.56463092440792,19.2934456856901,12.8943589861715,11.5865103778342,27.1204204704812
Solaet3_12g027960,38.6274297146062,19.9941366684825,40.7172131939207,43.1366538393586,17.5136396668578
Solaet3_12g027970,13.4686948650572,7.59935064687657,13.1102426931279,12.4400593180309,8.45047673986774
Solaet3_12g027980,27.9952281939254,158.042275723715,46.7800459150666,24.9523244446728,161.658871914287
Solaet3_12g027990,19.999869236896,6.56358591426392,17.3885563032852,18.7762072110259,7.32078917529509
Solaet3_12g028000,37.7617888866465,9.67898482351533,36.1035634821265,25.6942006463967,11.2717323018457
Solaet3_12g028010,20.0764471197313,177.095267025345,32.3431773165247,26.5470953695808,85.2307195412225
Solaet3_12g028020,1.29228058967406,0.460955092832413,2.46635324606564,4.09990163682101,0.279335773891767
Solaet3_12g028030,131.885050239991,147.760112547327,199.935455081208,166.445240190084,165.46739628175
Solaet3_12g028040,0.0346527648917146,0,0.0613600993325295,0,0
Solaet3_12g028050,44.2202150612917,16.9167152966561,35.5302907066215,71.9425123456544,16.4582378044803
Solaet3_12g028060,0.769249465614,0.218943609887152,0.0912741602485925,0.16641945273343,0
Solaet3_12g028070,6.79670321236514,1.21098719876457,9.2769606715927,5.18457368788903,2.90266265570806
Solaet3_12g028080,0.0071157597648826,0.0104027828442429,0,0.0124846347675702,0
Solaet3_12g028090,0.0168065049389497,0,0.0408128535875606,0.0504795544944995,0.00640741024626117
Solaet3_12g028100,0.514019435848426,0,0.751500722727192,0.577857202990716,0.130621248364638
Solaet3_12g028110,0.697701416606013,0.18489864275,1.14220600236653,0.935475741321638,0
Solaet3_12g028120,40.2548952104359,26.0112194673089,59.5357041776128,45.6743539270096,17.0502733617357
Solaet3_12g028130,64.2304806506336,43.2080621291055,61.8204735449982,106.430930800123,42.8026973237262
Solaet3_12g028140,44.8725960844502,10.6947164541685,27.0599199271637,23.0596470538694,12.9570362734899
Solaet3_12g028150,0.00246555883813255,0,0.00648570611275398,0.47438246498691,0.0093639081930941
Solaet3_12g028160,78.5250204618663,92.381130076319,205.766877566437,293.70662506179,128.518843706711
Solaet3_12g028170,13.8156126109529,2.45773589412647,10.5265413224066,8.01912139337188,2.50416318681091
Solaet3_12g028180,0,8.54516349656058,0.0385747011267583,3.20739431114143,4.05900934871201
Solaet3_12g028190,0.196338052064369,0.0390319184598917,0.271588311431101,1.21772580540541,0.190302678847384
Solaet3_12g028200,8.21085217669824,59.1632530648034,55.1995960730248,26.8339120617892,276.184012455192
Solaet3_12g028210,196.365313662928,1333.23708737482,232.829332589181,184.11642985595,1274.59366558708
Solaet3_12g028220,2.63267066291604,2.25675927066161,6.82224059291589,3.15364517439208,8.66991383912982
Solaet3_12g028230,7.13706344943381,7.48818812821013,15.3907129987491,15.1010376427529,15.3365367761056
Solaet3_12g028240,20.362491699606,14.1738243789026,18.5827581064727,20.1283688710916,21.2513293467329
Solaet3_12g028250,6.35527168436077,2.96745075398822,11.4090447752373,3.48398347177112,5.24032917519939
Solaet3_12g028260,534.423267454238,351.285541482305,378.012216671459,395.552284189809,319.789906262073
Solaet3_12g028270,53.8539675974915,39.6673381887964,55.2182111754939,66.8158899977634,37.5432331939533
Solaet3_12g028280,19.3122771299418,5.08430758131348,32.6219750604666,49.4688660633333,10.354642548098
Solaet3_12g028290,39.6532460593518,14.2313690240032,32.8758049697195,37.7184338548172,15.0615982322995
Solaet3_12g028300,20.769372846563,41.372172790726,16.0327730082752,10.3347593074211,34.9848820166502
Solaet3_12g028310,263.743241200826,294.502225694193,281.310727813954,595.272672098098,264.037136601916
Solaet3_12g028320,10.6346930056648,2.08965315922274,7.66645048291184,10.1459667885998,2.25312917827743
Solaet3_12g028330,324.862138971436,165.104005447404,254.082045025329,229.312718811779,179.361437189938
Solaet3_12g028340,0.084161389432465,0,0.279092036304414,0,0
Solaet3_12g028350,101.589040981774,41.4279354872073,104.085954164387,161.119689810169,46.4811081234369
Solaet3_12g028360,44.7526747643316,14.1557226442608,25.143845516618,33.5705433491067,14.4715586675371
Solaet3_12g028370,79.4696854622151,34.637319300829,55.6800788008653,97.7269622427801,27.1333825881517
Solaet3_12g028380,7.94879297533233,10.010074479717,7.68264687900017,9.38660801558943,8.59654758981611
Solaet3_12g028390,0.0278982964065737,0,0,0,0
Solaet3_12g028400,0.0148189066438519,1.6331913504031,0.0996148556583803,6.52366457673279,0
Solaet3_12g028410,10.9185052999714,4.25521849470245,24.4629748377829,20.7263856206045,7.29894204704791
Solaet3_12g028420,0.286170151828694,0,0.063346383468123,0,0.079236657650781
Solaet3_12g028430,9.61776804800906,3.29933066442495,10.3413960723148,7.36385528765941,4.72893602018054
Solaet3_12g028440,0.0967128821309105,0.0133035378528268,0.272013555418204,0.125728868288084,0.0710082062861997
Solaet3_12g028450,21.1835678510906,2.18990639901075,41.1024771373626,117.697868922877,20.4765029179179
Solaet3_12g028460,0.0162023060417302,0,0,0.257507603823834,0
Solaet3_12g028470,0.117768990993091,0.0497804038173078,0.126992651938879,0.0709383454998368,0.0440621185565287
Solaet3_12g028480,0,0,0.403019190955205,0,0
Solaet3_12g028490,0.00868888373022197,0,0,0,0
Solaet3_12g028500,76.7952870365628,78.0798566402055,110.248185548623,85.2225427370708,81.9155533596761
Solaet3_12g028510,27.9571684592194,7.63095170881908,18.5347981503042,26.3045262543427,10.2751887225439
Solaet3_12g028520,171.16591241784,44.0168708416187,116.87517099239,135.467100739547,39.997045762764
Solaet3_12g028530,7.07333771136516,3.78987194239014,6.72440532380947,4.38325648755224,6.22693446520479
Solaet3_12g028540,10.1629572490387,0.535882676546279,6.77814024314305,4.94922051685541,0.848961511589294
Solaet3_12g028550,87.9828355585677,13.9189888089264,45.9927136093038,32.6382783915518,14.4150210707437
Solaet3_12g028560,0.353550218664419,0.0995927913854793,0.711721838601943,1.49336833075555,0.444131058732179
Solaet3_12g028570,60.6864748907094,25.3886384664212,63.8972433002176,81.1449582570085,32.9138023330424
Solaet3_12g028580,32.5204617876574,9.54344434339701,24.212900890379,18.6280249352876,11.7340427687948
Solaet3_12g028590,508.609906248084,358.56341514567,431.33125612943,314.133823329725,472.144657559865
Solaet3_12g028600,6.6165931061899,1.92315227912431,5.43431044064377,5.30102970997648,1.7481279533725
Solaet3_12g028610,4.37570217726918,4.07623688175882,7.42771877024791,11.9966007964136,2.08730404932185
Solaet3_12g028620,150.479503108576,53.8504554031816,134.532127645056,55.6489392461571,45.1287239288093
Solaet3_12g028630,0.549657290098392,0.0223279241534968,0.243872222656781,0.047597878567031,0
Solaet3_12g028640,85.7893012406561,25.1734012201589,97.3300673867913,35.1254982934942,31.0934411760609
Solaet3_12g028650,0.179813102879191,0,0.970771631928545,0,0
Solaet3_12g028660,23.2451749673896,4.87540518306069,15.5726838737721,7.57989910177748,4.51895218630918
Solaet3_12g028670,0,0,0.0877435667807234,0,0
Solaet3_12g028680,35.4451275610182,4.20003025523577,18.7520538726021,10.6321401201572,4.86826965465266
Solaet3_12g028690,80.1937473196401,10.8891344474537,62.7683205409121,53.5802360522462,11.9590235969354
Solaet3_12g028700,44.0980504626956,0.35877949838064,18.5348390748661,1.58395487807047,2.33118211786702
Solaet3_12g028710,4.8312670770884,7.08381277858192,7.91816986217306,14.234835824362,9.25632668617307
Solaet3_12g028720,75.2921369049647,27.169323381798,45.9457510558715,49.9307285846857,27.8132799182435
Solaet3_12g028730,0,0,0.0255947524058733,0,0
Solaet3_12g028740,226.734087979271,79.4229822575333,245.438239998551,153.748797058384,109.765567147807
Solaet3_12g028750,9.13678608222076,16.4202733294106,18.108779385133,11.0148929509767,52.7185015995802
Solaet3_12g028760,24.5750926770278,5.10591461447079,11.7688680186553,12.4191403933816,5.80410793252808
Solaet3_12g028780,22.9725621046624,3.32243732325256,17.102519366404,14.0553578755649,5.34448691469712
Solaet3_12g028790,53.1553963432655,7.48010171686116,54.9230312701144,48.6046195639774,11.314591282575
Solaet3_12g028800,38.2939479332092,9.82898290426049,29.0019281224977,21.2420364040509,11.2041737660557
Solaet3_12g028810,2.62427016248564,0.323473737546707,2.31042041261105,0.895202671980848,0.369741442676572
Solaet3_12g028820,25.8824057688204,6.64337330886675,7.69327713333568,16.6439172955243,6.30861969850534
Solaet3_12g028830,134.055802607556,160.16710718883,147.303410922909,112.637174738029,163.648205912335
Solaet3_12g028840,1.18434468203685,0.699988358383673,1.19419225246295,5.84405122057343,0.845889953463631
Solaet3_12g028850,2.87227055532348,1.38907359500367,5.42172794865612,16.4788495276584,8.26159075882245
Solaet3_12g028860,9.70922836297443,9.16354692328907,4.88674771068171,21.2577952501141,10.7013673762947
Solaet3_12g028870,0,0,0.252603479755602,0,0
Solaet3_12g028880,0.957643951263214,0.0841433203456508,0.234979438157233,0.184824114877138,0.0967915696091796
Solaet3_12g028890,7.19970240563418,4.42924461061368,6.30178020578883,4.42058407683141,4.89728559991875
Solaet3_12g028900,618.609818295746,3736.94723778784,855.147194375853,547.146279924065,3867.76130168566
Solaet3_12g028910,0,0,0.647842136825556,0,0
Solaet3_12g028920,66.2657674394337,23.8231873572931,58.5150239925864,67.1427645315109,25.7856252189933
Solaet3_12g028940,0.0071711246183355,0,0,0,0.0376931846594377
Solaet3_12g028950,0.00546340585375487,0,0,0,0
Solaet3_12g028970,0.0291948444431402,2.56793348337568,1.80365670341261,0.328990870287155,3.62456954049598
Solaet3_12g028980,17.0770704444673,51.0330173503055,15.7927464663374,20.861951395545,38.5522391787869
Solaet3_12g029010,0.00351440451251392,0.0100931079414925,0.0522368475878217,0.021516130333498,0.0829268679888467
Solaet3_12g029020,0,0,0.0175182335635018,0.0115647143110124,0
Solaet3_12g029030,0.0324159141645775,0,0,0,0
Solaet3_12g029040,0.512884531644437,0.0888266988942587,0.157391398924644,0.11167693242077,0
Solaet3_12g029060,16.1449228705939,28.499625364712,13.2083577488326,15.9772965175132,19.705762859329
Solaet3_12g029070,1027.74956208361,208.568018811471,1721.03288294517,1221.42325724316,372.54575441439
Solaet3_12g029080,0.0254019667976512,0.010379749084273,0.0502082409394072,0.061955215240272,0
Solaet3_12g029090,18.2566363709406,0,4.01792312345809,0.0589424447615366,0.371939732988951
Solaet3_12g029100,20.2374860165575,8.1418456594303,13.472389154461,12.7554059187073,10.6525533291872
Solaet3_12g029110,23.2333393153534,5.28985749508437,27.9915607503768,13.4191649644664,10.4931788246824
Solaet3_12g029120,22.0287512120234,32.2781445375344,34.6120663035791,38.8022483403569,29.4197907530232
Solaet3_12g029130,0,0,1.29159628225031,1.39842602188097,31.0497828524488
Solaet3_12g029140,0,0,0.307874983871017,0.0770080275382835,2.77757203695561
Solaet3_12g029150,0.119001694329488,0.0394588314781625,0,0,0
Solaet3_12g029160,20.5026851415716,28.2284840726233,17.3653689364623,17.5876161689426,28.375223359392
Solaet3_12g029190,8.22507151319571,1.38709735556908,5.1244761376259,7.4831896101992,1.18613234273672
Solaet3_12g029200,58.9795422811094,23.2934637831451,47.5078915898312,41.8221119801898,25.2078506186163
Solaet3_12g029210,28.9885081704774,9.70702887954305,24.1216564841859,26.9920704793668,12.3519360373449
Solaet3_12g029220,9.31413368054921,3.79297955117759,7.2750901557753,4.03100942216392,4.16483920181495
Solaet3_12g029230,6.27822474877319,0.860552245653169,6.67106286671616,4.36757438845721,1.61380496360335
Solaet3_12g029240,5.01377179888446,0.93179547008939,4.05125019469333,2.27203151405138,1.48696250035249
Solaet3_12g029250,19.5885870763296,20.5296720400828,18.0492616738077,15.5441133262047,18.484171112004
Solaet3_12g029260,0,0,0.157116854678721,0,0
Solaet3_12g029270,0.311734014576757,0.18122892859669,0.275309882314727,0.167863327973937,0.06171130969105
Solaet3_12g029280,36.5775042045954,14.1616199919525,21.4409454685315,26.5904579854488,16.5834599361259
Solaet3_12g029290,12.0058033506744,6.93943595549685,8.20454325787533,3.51527332567838,5.99509086486167
Solaet3_12g029300,23.1360514117229,9.57579854668589,18.5886568100826,23.0316282342784,10.6934666064053
Solaet3_12g029310,47.8301639982301,11.9273116820234,38.3076999709264,28.2327611564667,16.9180863808585
Solaet3_12g029320,49.5807264484158,707.713200781974,206.308411007428,52.0154464086446,646.752679025491
Solaet3_12g029330,24.9886862465498,3.35976873815838,27.3284761019017,11.9148788176049,5.79283091857396
Solaet3_12g029340,25.3783676590168,15.4818950134914,15.6966296270836,8.98365771804312,16.1060435035357
Solaet3_12g029350,57.1881829008844,6.17664790391324,28.4368982706119,79.7640319350682,10.6038602155718
Solaet3_12g029370,0.0230040060868193,0,0.0116320580397531,0,0.0662418723534627
Solaet3_12g029380,0.0773517213524087,0.128072948692987,0.471194526528697,0.050442834738313,0.959999855794115
Solaet3_12g029390,0.0733347381506218,0.657080562191302,0.308176887288266,0,1.99868147178256
Solaet3_12g029410,0.033595103221305,0,0.0155465686849804,0,0
Solaet3_12g029420,0.720486926563174,0.177210355169117,0.557247086871168,1.17184119222852,1.09534244114254
Solaet3_12g029430,0,0,0.094520621658486,0.040487822017599,0.231737490748549
Solaet3_12g029440,0.0568171415619923,0.0295304803320443,0.128388403489162,0.0365177823445118,0.11575372277294
Solaet3_12g029450,0.075847747215891,1.89482042428267,0,0.168683689584577,0.755883717237153
Solaet3_12g029460,7.23669374764637,12.1455967075893,6.49185421949219,6.71144682479596,8.48051985215164
Solaet3_12g029490,0.220526407024731,0.21952877898528,0.550918681987835,0.075627364135051,0.33373179087134
Solaet3_12g029500,0.050413874672922,0,0.0663157782232754,0,0.0524624201386013
Solaet3_12g029510,12.2627429162568,8.91005361187699,16.5362226205686,9.45259468771171,14.4578425860535
Solaet3_12g029520,0,0,0,0.0105945332315324,0
Solaet3_12g029530,0.0966498331993564,0.259076876674624,0.237487461322504,0.420576537979573,0.438961381719035
Solaet3_12g029540,107.276186097349,130.289243783064,136.72120946165,189.016864759466,118.024019873803
Solaet3_12g029550,1.51186697961554,0.308674588557891,1.41747099148974,0.440841462727547,0.479239650350057
Solaet3_12g029560,14.8733650846731,2.12981642183656,7.73284930660587,9.55915674472696,2.78794920346623
Solaet3_12g029570,0.669007717437653,0.167607163987884,2.49845545212411,1.41114773301499,0.469608113689965
Solaet3_12g029580,0.19699452908341,0.222699837779334,0.131360370625507,0.202206006097511,0.0287880078713404
Solaet3_12g029590,20.467507087433,6.43998569156825,19.8838932813937,17.1418639788355,9.37146461977775
Solaet3_12g029600,17.3721034239772,7.82821146796477,19.3487143431885,26.6057069699144,9.38986033372216
Solaet3_12g029610,184.532836786473,48.3688103972034,207.819598844864,211.907960453218,86.8633948863101
Solaet3_12g029620,14.539794756549,9.72383100450986,11.2679159364518,8.61403944748772,10.3499721555666
Solaet3_12g029630,0.0308189930886868,0,0,0.102762854947343,0.030726072152787
Solaet3_12g029640,0.117651971775784,0.104028426093671,0.104171565219789,0.58144238523231,0.22363147074239
