apices,coty,hypo
Solame3_04g023020,11.4088436937321,2.18511913769448,7.38108303973051
Solame3_04g023030,14.8348097433607,13.3529548793704,23.5085304805423
Solame3_04g023040,1.20373691857239,0.502931016688055,21.4392587015028
Solame3_04g023050,8.47282229773279,3.06979338055151,11.2817860515205
Solame3_04g023060,6.79682696498274,0.851101792925477,2.54902107685654
Solame3_04g023070,22.8382015498112,8.04292986937131,27.2382036285344
Solame3_04g023080,254.137280035903,3.58562679958538,8.80084002144431
Solame3_04g023090,34.5038661678482,3.38846129003148,9.86203267812365
Solame3_04g023100,0,0,0
Solame3_04g023110,11.5395743778413,4.59786793467119,8.81468950745443
Solame3_04g023120,0.224987618549195,0,0
Solame3_04g023130,23.6863244036152,6.1408850247841,4.48180803000186
Solame3_04g023140,4.83972970474694,1.75305643996628,10.9461562921522
Solame3_04g023150,12.0568263936203,4.67071604111616,10.7343298530601
Solame3_04g023160,44.5416745426151,18.696759074437,136.58026220457
Solame3_04g023170,25.1114939006983,5.54981894295636,1.82351717696674
Solame3_04g023180,0,0.76369044372016,0.332328078192226
Solame3_04g023190,20.5508266494001,1.7062107948735,1.20300809435126
Solame3_04g023200,33.9781021566876,6.35972782198637,2.89785378831272
Solame3_04g023210,36.6818078145838,0.0583383110831521,2.33298675668807
Solame3_04g023220,15.7318899664463,2.89544338614573,8.65257892963891
Solame3_04g023230,14.2187740852558,7.09051608434564,30.0596079279811
Solame3_04g023240,1.1218375229283,0,1.20622788361182
Solame3_04g023250,1733.87582852621,132.172231986772,775.369610241347
Solame3_04g023260,300.164638577206,17.3474994007269,183.287070203149
Solame3_04g023270,2.76105014551877,0.668399400351007,3.62608434908437
Solame3_04g023280,29.2295276556321,15.6213623957677,58.8661163314302
Solame3_04g023290,11.6448430748571,0,0
Solame3_04g023300,0,0,0
Solame3_04g023310,1.44344284785295,0,0
Solame3_04g023320,0,0,0
Solame3_04g023330,0.726535002202723,0,0
Solame3_04g023340,0.330619202760388,0.547392646325005,0
Solame3_04g023350,0.0629058828486012,0,0
Solame3_04g023360,7.70523037477368,0,0.0736330921628031
Solame3_04g023370,5.4099708821479,0,0.485591077505682
Solame3_04g023380,1.51034697596739,0,0
Solame3_04g023390,0,0,0
Solame3_04g023400,0,0,0
Solame3_04g023410,0,0,0
Solame3_04g023420,63.9630199783227,0,0
Solame3_04g023430,47.6615847950669,117.613026917896,63.5209928628949
Solame3_04g023440,129.466929729539,32.1910543071129,53.4404979628484
Solame3_04g023450,29.1518778402101,6.16303141287603,12.8813122756027
Solame3_04g023460,4.47382758298297,2.27821952167236,5.93991802774461
Solame3_04g023470,0.0918960208078993,0,0
Solame3_04g023480,1.40869508956628,1.10017540605199,2.28465295024431
Solame3_04g023490,1.53005101434432,0.408293977499742,1.5562849118814
Solame3_04g023500,0,0,0
Solame3_04g023510,0.391291685746296,0.218308617093092,5.06887803202711
Solame3_04g023520,7.42219686685476,0.992603373014276,24.5266186621993
Solame3_04g023530,7.8353408311278,2.99224278660063,8.70543836752795
Solame3_04g023540,3.19468275972759,4.12324385786493,6.07003882775676
Solame3_04g023550,35.7526500954199,15.9033590987426,60.8945526395474
Solame3_04g023560,9.43821748400897,0.068949057571616,1.0541725560939
Solame3_04g023570,19.9417449537215,6.40146576929044,17.5397506322825
Solame3_04g023580,0,0,0
Solame3_04g023590,0,0.461835379873309,0
Solame3_04g023600,0,0,0
Solame3_04g023610,0,1.5406980916903,0
Solame3_04g023620,0,0,0
Solame3_04g023630,1.12153546220123,1.47483543157758,2.43677333607379
Solame3_04g023640,41.4799978812822,36.6406676636916,23.4829669486553
Solame3_04g023650,3.68355802725614,0,6.14058815488413
Solame3_04g023660,42.4471676954821,15.9277588414181,67.7509400126699
Solame3_04g023670,2.8697133068297,0,3.73001066866498
Solame3_04g023680,5.2850293467442,5.26999355077177,14.0048969251344
Solame3_04g023690,0,0,0
Solame3_04g023700,28.3951841043226,10.5099809623663,25.032954963766
Solame3_04g023710,11.8004532948229,6.31021881771434,10.9316061187632
Solame3_04g023720,0.0323559135821843,0.0634474854901081,0.163891301058095
Solame3_04g023730,9.2822245884489,3.90677312291704,10.65930600217
Solame3_04g023740,0.0363401089701435,0,0
Solame3_04g023750,7.78088700369751,4.01125238372438,8.95383781716856
Solame3_04g023760,5.72979728766057,3.36047246994523,8.04131961468197
Solame3_04g023770,15.2183840775101,12.5977561408545,16.0161380428448
Solame3_04g023780,10.1842786010827,6.8477268569649,10.3444033595741
Solame3_04g023790,39.1492587741509,9.06726646804619,27.7105020959861
Solame3_04g023800,0,0,0
Solame3_04g023810,0.833327792362539,0.145296524005086,0.385643923990941
Solame3_04g023820,22.3737454737146,5.08647328808815,4.62491822696507
Solame3_04g023830,0,0,0.515279824331039
Solame3_04g023840,8.11991677856374,4.77408737249813,12.147504364379
Solame3_04g023850,2.39943338160973,2.14579569793383,2.67087959549376
Solame3_04g023860,6.91776157896002,0.972849917956896,12.5946838830682
Solame3_04g023870,9.40246016560267,9.75783750608634,5.44245323246847
Solame3_04g023880,76.3993191890666,13.2174983976398,44.3396499561532
Solame3_04g023890,7.30580809156167,4.91066402826889,5.05679038936553
Solame3_04g023900,0.619899526681887,0,0
Solame3_04g023910,7.69692859580515,3.44888046911854,9.22797851124295
Solame3_04g023920,5.0325706157018,0.219841143591796,3.59552004978972
Solame3_04g023930,205.693047218659,59.0723473459136,140.265715356787
Solame3_04g023940,0.0444240385856581,0.0307432764016705,0
Solame3_04g023950,15.6741107226759,8.25656691280774,10.6533315603763
Solame3_04g023960,8.26087479655966,1.72516878264783,6.01947233705328
Solame3_04g023970,0.193126332798001,0.0573578256081108,0.0692905326085214
Solame3_04g023980,5.03781970796675,3.72171139964735,11.3690285981497
Solame3_04g023990,22.0342257646608,5.6350588386888,12.3578186356703
Solame3_04g024000,5.42252187285236,3.626341854986,10.2772530457845
Solame3_04g024010,16.4194095208409,0.963218969868455,0.780181445371349
Solame3_04g024020,3.07972471919975,1.03064541096975,4.40462353548754
Solame3_04g024030,84.7031680214868,424.597041396547,34.6061994767392
Solame3_04g024040,0.0750394145590992,0.447566278736812,0.430924829200186
Solame3_04g024050,32.2504914788703,297.869971248341,379.842115245931
Solame3_04g024060,1.16335594958601,0.113942373641477,0
Solame3_04g024070,0.912804662470241,0.171947773980774,0
Solame3_04g024080,0.101433311705683,0,0
Solame3_04g024090,27.0827813606164,6.16490453710671,17.1643633287335
Solame3_04g024100,33.9065313848314,35.3308948892599,94.4747514734943
Solame3_04g024110,0.21589221317683,0.0819436562021853,0.268647881212495
Solame3_04g024120,13.3923059556852,4.21526536638606,16.9204278072011
Solame3_04g024130,15.8341550383612,6.13279975561636,22.4455176675553
Solame3_04g024140,7.08113972643744,1.26309673347389,5.33921313630908
Solame3_04g024150,0.783173838140288,0.129628739223507,0.51447057309383
Solame3_04g024160,0.309902302408534,0.050550657490727,0.139029835377839
Solame3_04g024170,0.788267161603829,0,0.390426453437744
Solame3_04g024180,4.81300436492643,2.51598638560109,5.15077873260387
Solame3_04g024190,18.1252628946051,7.146824452745,16.1456377608735
Solame3_04g024200,2.65525564937565,0,0.331375250857645
Solame3_04g024210,4.65387045344388,1.71974665828391,5.12195056375058
Solame3_04g024220,13.6685038973787,6.69298395953584,18.127622066386
Solame3_04g024230,17.1956528865346,17.6996558739076,42.7582965838849
Solame3_04g024240,0.0969061806517365,0.202329944295793,0.431145923647316
Solame3_04g024250,2.2817201549815,0.710768839463854,2.12467512271778
Solame3_04g024260,17.8114508230337,12.7925592551238,25.9044673066312
Solame3_04g024270,9.90404101900995,8.55973446913323,51.0906384378382
Solame3_04g024280,2.48427724452449,0.04873754911632,0
Solame3_04g024290,9.90433374906819,0,0.411328447983655
Solame3_04g024300,0.0312996000504061,0,0
Solame3_04g024310,8.44879269430413,3.09529291756686,9.59494243762101
Solame3_04g024320,8.55335260395196,0,0
Solame3_04g024330,70.0730593324675,102.925392892407,348.68630590431
Solame3_04g024340,1.83515402250411,2.62787685048699,18.6036394624382
Solame3_04g024350,35.3858269913031,19.2459319500124,50.9978469515563
Solame3_04g024360,8.44392827991334,19.5594776279534,13.1877634510695
Solame3_04g024370,23.4487464541795,34.9445642340464,56.6878006656189
Solame3_04g024380,0,0,0
Solame3_04g024390,6.37273964620536,0,0
Solame3_04g024400,7.92705389604715,0.257854387024747,0
Solame3_04g024410,27.6045993493808,2.16685901822951,10.1022704773515
Solame3_04g024420,20.2829857241456,12.4547546965813,6.55491244088203
Solame3_04g024430,26.2372074090907,3.90910647254873,4.6318016036432
Solame3_04g024440,5.23835743026538,1.4119189529089,3.23132357112152
Solame3_04g024450,156.116931605752,233.32420944968,150.204960976352
Solame3_04g024460,26.7699912162706,61.0310261197477,20.7670978167881
Solame3_04g024470,2.43276132517466,1.58897570968036,1.91507425457465
Solame3_04g024480,37.2718924693206,182.355437746112,8.14766136569017
Solame3_04g024490,25.1144303655478,21.0178316718357,21.5338857149228
Solame3_04g024500,8.14558320850936,5.59382202397851,3.08159062691704
Solame3_04g024510,43.6967325917698,8.14282800931951,20.0236617146574
Solame3_04g024520,2.40937918587436,0.938719960300464,1.82569484788733
Solame3_04g024530,14.4700134835978,13.1044835859494,16.5353122502606
Solame3_04g024540,3.93447377236034,2.06745478225336,2.42891398522257
Solame3_04g024550,258.180780002083,172.163680011116,258.527865179953
Solame3_04g024560,20.63384684927,6.18771144692017,15.9033477755399
Solame3_04g024570,0.0162312364950144,0,0.035989945368355
Solame3_04g024580,30.1232036728573,12.0896665024371,43.0906070535786
Solame3_04g024590,32.0981507856658,6.91920406765878,18.5354899457576
Solame3_04g024600,9.32214734190829,1.04945311138219,2.63993303790567
Solame3_04g024610,1.12539884441215,0.0604418037321822,3.37618511457183
Solame3_04g024620,0.785601926216868,0.510437835629483,9.86694933030732
Solame3_04g024630,0.608406368504533,0,0.743217745652422
Solame3_04g024640,0.120740777132322,0.128739549300475,1.8758728366744
Solame3_04g024650,11.6509614441405,0.94043247672626,19.3918239177648
Solame3_04g024660,20.8668307362246,14.1164512279894,24.0693178496962
Solame3_04g024670,215.993050531881,76.9284879941099,238.896184462922
Solame3_04g024680,218.461944235931,108.706545545893,613.077160640367
Solame3_04g024690,55.0061928862419,0.123084238367489,1.3362389689794
Solame3_04g024700,0.0817864399189416,0,0
Solame3_04g024710,3.45502672901541,0.793791267139651,2.27957581621937
Solame3_04g024720,645.671360729156,177.523005766952,408.022847654429
Solame3_04g024730,1.18379720946782,1.79845570146657,2.11532333444634
Solame3_04g024740,13.2179584149746,5.38499042178944,11.7120870650965
Solame3_04g024750,389.533438854846,1.98156620573308,35.2291620159569
Solame3_04g024760,0,0,0
Solame3_04g024770,3.88052287636716,0.911718018927851,3.46635791770231
Solame3_04g024780,7.42583168709018,2.36513781640068,7.40452615426611
Solame3_04g024790,113.394378352652,50.8765673237512,236.280199213864
Solame3_04g024800,0.783330426407425,0,0
Solame3_04g024810,1.06198610651308,0.302410113175203,8.01319209229499
Solame3_04g024820,9.10383017542262,6.46892637597599,7.15723198870548
Solame3_04g024830,11.045853521985,3.5659647059215,12.1129672994125
Solame3_04g024840,12.0263432672642,38.0104781374781,7.74545533238429
Solame3_04g024850,121.729019610358,12.3029147144458,27.9517588289429
Solame3_04g024860,2.48802630445304,0.092202428780411,1.66911344760268
Solame3_04g024870,4.35527379562355,3.02857266265722,10.4189836638333
Solame3_04g024880,0,0.340217326285078,31.7935839346842
Solame3_04g024890,24.4200323610711,9.78501909766027,52.0179445137187
Solame3_04g024900,0.665694102869698,0.447021983342531,1.46904727596296
Solame3_04g024910,22.7488081778922,18.3495206831992,7.12210811630805
Solame3_04g024920,0.423061919874262,0,0
Solame3_04g024930,158.454881697702,24.361888491169,313.325043919954
Solame3_04g024940,0,0,0.0758916383655922
Solame3_04g024950,0.0928947703931852,0.12049947570858,0
Solame3_04g024960,0.407008182035213,16.9629779158174,0.3710571492504
Solame3_04g024970,6.31061088320494,1.7291630127831,3.26872290211735
Solame3_04g024980,31.6344191705598,10.4572556396799,13.0334097274043
Solame3_04g024990,0.831058776046901,0.608089405356143,7.11657380695271
Solame3_04g025000,2.06976645289836,7.10625085127671,21.5014018616008
Solame3_04g025010,4.9880529165748,0.891923102480502,15.7999790732731
Solame3_04g025020,0.0338152298519485,0,0.135303679177329
Solame3_04g025030,0.186844280402134,0,0
Solame3_04g025040,118.989031743964,133.663742260159,89.7735927102575
Solame3_04g025050,65.690363374087,236.499199636752,37.8079315030108
Solame3_04g025060,6.0843959827916,4.73834203872071,16.2044036385517
Solame3_04g025070,1300.77659172242,40.8923163954162,173.261780096157
Solame3_04g025080,10.0789482908395,4.08473581190282,4.6216349703886
Solame3_04g025090,0,0,0
Solame3_04g025100,0,0,0
Solame3_04g025110,1.34698186694597,0,0.289590402976416
Solame3_04g025120,3.6735743663968,1.75722486184173,5.0946628364613
Solame3_04g025130,0.348300889990004,0.156190719837501,0.30179217918102
Solame3_04g025140,2.74669183009964,0.82389947615583,0.944993790072287
Solame3_04g025150,0.112177492103159,0.357264344289664,0.431703984451089
Solame3_04g025160,0.950357626302963,1.945231535344,1.83749384126269
Solame3_04g025170,32.1769453578995,7.22441981305905,27.0873700196137
Solame3_04g025180,0.531322594958651,0.336430733172097,0.761357391765229
Solame3_04g025190,5.58830048766147,2.21694197849284,4.93795205395433
Solame3_04g025200,1.56285490483409,0.675920116704036,1.58722238979154
Solame3_04g025210,5.13211479767339,18.170355329802,14.1653040771599
Solame3_04g025220,7.0516279244068,2.8071692147954,16.1610059157717
Solame3_04g025230,5.81287871397525,1.44340136225368,5.21170789877558
Solame3_04g025240,35.4357482025131,30.838001277551,148.964430093126
Solame3_04g025250,11.3946209192731,4.34870632261683,11.532156481659
Solame3_04g025260,101.564170687578,115.390389678536,446.852536635995
Solame3_04g025270,18.2896474370489,16.5778454940234,13.5870387455295
Solame3_04g025280,2.66111947787331,0.482098075603341,5.10236642112465
Solame3_04g025290,3.59154918266666,2.03490205529662,5.69042255718486
Solame3_04g025300,80.0501664730833,10.5169221521688,29.3477362230728
Solame3_04g025310,29.3519459078321,6.94983786601757,27.9172805637692
Solame3_04g025320,30.0696935433722,0.246417409526503,0
Solame3_04g025330,5.15472033933585,0,0
Solame3_04g025340,473.718029135069,7.54121376223044,7.02291463339473
Solame3_04g025350,2.6488528752281,0,0
Solame3_04g025360,260.829735338495,42.2353088140523,70.6836183330904
Solame3_04g025370,5.63595601249715,2.4713129402902,12.4814901043347
Solame3_04g025380,25.1523315175223,0.450572634767093,0.916167913891896
Solame3_04g025390,3.63938941281707,0.0998303011769676,4.2474480225128
Solame3_04g025400,1.21682427138131,0.626333858968339,1.45521102953814
Solame3_04g025410,40.7325751361017,7.66709694513458,30.2897820887732
Solame3_04g025420,1.73378574459338,1.68950439633874,8.32761551852456
Solame3_04g025430,10.3376504443458,0.251109525724334,1.96700124971893
Solame3_04g025440,0.186824225892071,0,0.561789978364171
Solame3_04g025450,0.471495178960175,0.365215969939527,7.2049790435538
Solame3_04g025460,0.807239772770132,2.21295839537073,21.1091738147295
Solame3_04g025470,0,0.0886470652027602,5.20767172505617
Solame3_04g025480,0.0622859715011659,0.0870316167080807,1.2716395464118
Solame3_04g025490,0.992915011154193,1.42448872124192,64.9487442500486
Solame3_04g025500,32.0388736861701,13.5928210114402,101.200147043264
Solame3_04g025510,42.1426580324395,57.7480424839676,72.7502881375948
Solame3_04g025520,7.99656144174759,1.24360695625371,8.78874280208445
Solame3_04g025530,23.4911242385958,8.37711647254566,40.8726628694663
Solame3_04g025540,9.76537262855818,8.75976090749673,21.5595451276686
Solame3_04g025550,4.04707272021078,2.52177071702939,1.72981050977777
Solame3_04g025560,1.3028008673078,0.332680082376614,1.12920069729057
Solame3_04g025570,3.95731000426727,0.729761270446949,9.40481597335056
Solame3_04g025580,2.702277893496,14.5526806200094,12.8063549394451
Solame3_04g025590,3.00215009090889,1.94213991100147,0.41863438873583
Solame3_04g025600,3.64000291449714,0.571860369768885,2.63190211115911
Solame3_04g025610,4.50292994171813,0,0.268398421114402
Solame3_04g025620,138.139117006216,2.78414851000561,36.1268360929004
Solame3_04g025630,71.731135059247,9.05975443962518,53.82484762375
Solame3_04g025640,5.01374879135066,0.586188499186141,3.28934171236763
Solame3_04g025650,3.97723366548204,1.49950530803548,20.4829531634975
Solame3_04g025660,115.782189846671,65.4668167453782,213.422797286046
Solame3_04g025670,24.7997215144751,28.5904232452155,288.843687386676
Solame3_04g025680,33.6707541008305,5.55114759660288,2.84071294416156
Solame3_04g025690,5.59577539459555,5.51114319744847,8.11495986107515
Solame3_04g025700,7.10374059461383,1.43940317865761,3.23628648707031
Solame3_04g025710,0.527361805845932,0.220575186196733,0.600525684181635
Solame3_04g025720,0.719575829725841,0,0
Solame3_04g025730,5.80329118803481,1.7799652699684,3.88556969781925
Solame3_04g025740,0,0,0
Solame3_04g025750,18.0761137132423,2.65402458912965,20.6610421641215
Solame3_04g025760,1.49665693446353,0,0
Solame3_04g025770,2.14388317338948,0.297161965061348,0.219207750768165
Solame3_04g025780,34.6660559227686,1.55149165154977,4.25523857394699
Solame3_04g025790,0.470159024198076,0.367431358718849,1.0446343111175
