apices,coty,In,hypo
Soltor1_02g024860,0.0385605876271143,0.0825143083556493,1.18971507660328,236.093493696086
Soltor1_02g024870,20.3673468226866,6.8834219708637,19.9182120958786,11.9325289494495
Soltor1_02g024880,37.919141229336,10.6781768293146,31.7129757993134,34.1712265664176
Soltor1_02g024890,1.43150607190364,0.432588575058658,2.59654758800802,1.36087413301003
Soltor1_02g024900,1.48072656488119,0.165482474555434,46.1133941773286,0.247814009234734
Soltor1_02g024910,510.124230380504,39.421644688222,2868.03971468825,42.4673987601463
Soltor1_02g024920,0,0.775004122757187,1.35775763329484,6.51119932716971
Soltor1_02g024930,5.79977507844399,14.247558154227,18.3042794597466,17.4392788640619
Soltor1_02g024940,2.23305889934066,1.07176571854577,3.52111249140645,15.7542747965235
Soltor1_02g024950,0.280163788492743,1.39402651269664,2.27162251794512,3.55914492444031
Soltor1_02g024960,23.4426487230173,5.36531321434157,18.0465464725192,11.6599252083431
Soltor1_02g024970,1.99104982352402,0.213957709514153,0.179006473336562,0.084417177556077
Soltor1_02g024980,3.21487036132943,0.027409933381709,9.28776294804583,0.168116923706109
Soltor1_02g024990,72.4487136223732,49.3729110460999,78.3407299279162,79.8048072029542
Soltor1_02g025000,0.0287463903102541,0.35360870411201,1.75409552261925,0.119963603836141
Soltor1_02g025010,0,0,1.51532135975197,0
Soltor1_02g025020,42.4619712997137,13.5186747782211,167.895800195396,10.958107363789
Soltor1_02g025030,12.2170425559945,0.506426122125213,13.2518208667535,8.12352685075396
Soltor1_02g025040,1.1213268658372,0.943260948055941,1.96717224914691,0.980660704880686
Soltor1_02g025060,0,0.724888990869096,15.6002859693463,0.746522299632733
Soltor1_02g025070,26.440716199499,15.6973840177426,49.6847491657873,128.413034830435
Soltor1_02g025080,45.4493877900108,10.28967525203,40.3176240586729,12.2350050743507
Soltor1_02g025090,1.70496287011925,5.95729620910887,12.3393624993467,3.95146816653607
Soltor1_02g025100,5.93977464835693,52.1974166314241,21.675404588012,7.74231749285906
Soltor1_02g025110,1.03848090467529,2.09311178554412,8.69229872272719,3.25757092204116
Soltor1_02g025120,0.548104622934221,0.546801839728981,5.67932980226244,61.9595804226411
Soltor1_02g025130,88.3676816416258,1.71122878030427,8.81712899873139,23.1615222684079
Soltor1_02g025150,44.7425215911554,34.2871791351655,51.0374201993459,42.0314172689191
Soltor1_02g025160,70.3637171477365,46.4267948201397,94.6845591168658,58.7287081445044
Soltor1_02g025170,0.275740514875454,0.0179971436673541,0.135506748767248,0.0302241990366214
Soltor1_02g025180,0,0,0,0.0713543663231939
Soltor1_02g025190,0,0.0622519542517092,0,0.109538245649133
Soltor1_02g025200,33.2770701900322,15.930582540585,26.8598767882182,30.2814074841947
Soltor1_02g025210,0.137358679488051,0.0515561384222495,0.325352472359184,0.225118858214335
Soltor1_02g025220,14.5882378447648,64.4216525292471,20.4558043319934,24.080405702267
Soltor1_02g025230,0.0587589906698885,2.92064619034958,3.75005483327822,5.40524613743767
Soltor1_02g025240,25.9239008440057,3.87536201811412,28.5239829327929,12.5941759384009
Soltor1_02g025250,14.4539828099534,19.3955907557542,29.5065562255008,37.4490222666757
Soltor1_02g025260,13.2030075445452,7.19977491737698,8.94112582879354,37.1699595401283
Soltor1_02g025270,104.779838140376,1.08494899286722,37.2698604534168,1.37967371696971
Soltor1_02g025280,10.0236980204378,0.743685379408444,7.92360474591128,5.23796605280001
Soltor1_02g025290,2.44882234009594,0.0587565399228702,2.63516589850196,0.0540241389342177
Soltor1_02g025300,3.46453825508587,1.33757954142531,5.921892941265,2.57907236391789
Soltor1_02g025310,0.189255669387685,0.174449098791967,8.20444586990697,0.947755919524312
Soltor1_02g025320,13.7960534964527,0.0181127879640117,3.34230020792039,1.62011849460763
Soltor1_02g025330,14.3180199970254,7.84672482094881,14.6892553387879,45.2905026890328
Soltor1_02g025340,5.30966053948916,1.74881722336881,2.28412662335352,3.93810019982599
Soltor1_02g025350,4.71133781714583,21.9328036742745,11.0834029736227,43.6248546000586
Soltor1_02g025360,12.0622307886669,1.90468354140432,7.38818691815571,9.64346112595597
Soltor1_02g025370,26.2130199231811,11.3785809188936,30.773219054444,19.4016133423584
Soltor1_02g025380,16.9781891841621,4.34541046714346,17.2500905272127,9.61035484285992
Soltor1_02g025390,0,0.270262784528295,0.144161788088205,0.880213618522341
Soltor1_02g025400,0,0,0.0983755907056327,0
Soltor1_02g025410,16.4428877620379,12.5904430429642,17.3232585622372,18.087634981607
Soltor1_02g025420,7.07683986956644,15.0693340393611,6.41938841613483,5.67898936380501
Soltor1_02g025430,2.1597180125381,0.448070701235082,3.18379724818105,0.903233735636691
Soltor1_02g025440,1.81982000127176,0.609937078467326,3.17190558367868,1.28033920551422
Soltor1_02g025450,0.5264805564022,0.0694750444781718,2.13859193901654,2.32742734166815
Soltor1_02g025460,12.5008618771766,4.37639915374491,18.6801562581314,8.68451613935595
Soltor1_02g025470,70.5417680756082,58.9873516051028,76.6542007512458,106.592120239664
Soltor1_02g025480,2.3720791127681,5.95691573894482,2.90846526884746,20.0203817083818
Soltor1_02g025490,11.0819011637852,6.57444395435038,14.5503028619037,13.2842965640201
Soltor1_02g025510,2.4866190920519,0.278356779532525,1.05190556274873,1.53439349076663
Soltor1_02g025520,55.1403699420989,1.28442867912008,34.2194523899696,19.055619933189
Soltor1_02g025530,9.22242894162259,76.4362963652964,21.7274013308334,22.1494874457472
Soltor1_02g025540,444.424357196356,54.0818532143557,214.781937479127,129.224139841335
Soltor1_02g025550,1.60749100623292,0.0555037813155472,0.153532569023479,0.609103506071363
Soltor1_02g025560,0.072526821893625,0.11378758147061,0.469978613398244,0.486199028630663
Soltor1_02g025570,6.02986052967466,1.68523318381537,4.90207547353388,4.30084228851164
Soltor1_02g025580,12.9190019843843,2.81524846652446,16.0557484315556,7.26368164525973
Soltor1_02g025590,9.18367151875434,5.60715942171885,4.90221644955797,9.37797827272476
Soltor1_02g025600,0,0,0.0682969536271513,0
Soltor1_02g025610,2.24536345828176,0,8.5255921226585,6.21568380948269
Soltor1_02g025630,15.6185046662701,38.7953590201967,28.9672215548892,31.412603052137
Soltor1_02g025640,116.336559607035,116.110564754825,130.4709202974,171.806832492016
Soltor1_02g025650,17.4269848055732,3.50132217935522,16.8954606358246,8.79677024730526
Soltor1_02g025660,7.50568439584393,1.01855647261532,3.1717496162962,3.28142198855565
Soltor1_02g025670,8.47697121672509,2.19042170067154,8.13236586756434,7.97907014593358
Soltor1_02g025690,137.928795428359,26.212648191352,74.7196554296272,46.8357088367675
Soltor1_02g025700,12.0126103322245,3.47227974816728,11.3081397996848,12.604876544115
Soltor1_02g025710,150.780057486798,0.307342486507446,29.6232197718096,2.92048085385118
Soltor1_02g025720,7.59948394765326,4.00940037177011,10.0473703530297,5.97160064656766
Soltor1_02g025730,26.2116799420164,5.16667252712047,40.4791586378347,13.7703788487763
Soltor1_02g025740,3.13823492164178,1.48422747209921,1.86498109100053,1.41954535440883
Soltor1_02g025750,1.42424777384923,0,444.223154275048,0.209378913431175
Soltor1_02g025760,0.0626977248813475,0.151485600287356,0.456468433868058,0
Soltor1_02g025770,6.99834999690734,3.29681948395567,12.3650422123906,8.49280686824273
Soltor1_02g025780,7.09956716064955,0.416032456053878,14.413455495226,2.56460137942274
Soltor1_02g025790,18.4935792920457,94.2571378566124,41.4818868805884,34.2400338196394
Soltor1_02g025800,3.20643142075313,1.46054854100341,1.80617189954607,0.711079249084982
Soltor1_02g025810,16.7309264561875,1.7866348158806,18.9129182742896,3.73769105531044
Soltor1_02g025820,29.9733319364559,22.1640915392349,56.1740550831177,66.1579142186539
Soltor1_02g025830,39.170032173486,2.66303879878986,9.73348706907342,5.31293566435227
Soltor1_02g025840,38.8409672474288,4.76956033400399,1.37591513290042,2.02219893978944
Soltor1_02g025850,2.67947771275547,192.125688909013,28.267236336871,22.655709542181
Soltor1_02g025860,49.7500113959594,32.3669274521034,48.2780238083994,63.0811476254153
Soltor1_02g025870,57.8297031474397,21.7955489337612,53.0155929569639,64.6012126957913
Soltor1_02g025880,0,1.84155852040157,0.469191357796861,0.403732602313332
Soltor1_02g025890,21.8868096552222,4.90838340602943,21.5576962057064,17.8170654191508
Soltor1_02g025900,10.1407035449884,7.89550785692261,12.7242643622051,10.9586886923241
Soltor1_02g025910,0,2.72459660650014,0.481378384030452,0.819995258474172
Soltor1_02g025920,23.6226520619356,13.7311313412231,35.5745854953618,19.9534953812763
Soltor1_02g025930,2.98519009015058,7.50929715248746,7.76384921987009,12.3862306230952
Soltor1_02g025940,70.5425371877729,255.059311934547,294.640118007996,125.744861176016
Soltor1_02g025950,0,0.303998555683622,0.0781406410670757,3.72004068464006
Soltor1_02g025960,8.97529536778281,0.455171707959477,2.03584651130575,0.439748526902498
Soltor1_02g025970,3.54720952898327,0.566553423690646,2.36805534957739,0.578949168695107
Soltor1_02g025980,10.6017753974143,0.381149460432278,4.71439114339948,0.997542404892829
Soltor1_02g025990,146.204423115437,22.6817092523652,60.9667068251,28.3021421211288
Soltor1_02g026000,0,0.126383836223781,0.113695222653376,0
Soltor1_02g026010,0,8.53761944543129,0,0.712316044041387
Soltor1_02g026020,2.23655868050757,7633.6156481098,9.512276401048,324.108674380825
Soltor1_02g026030,0,7.7672346979504,0.144379214460341,0.958229083579684
Soltor1_02g026040,0,1191.69966713072,17.5919290262155,1.86059941684167
Soltor1_02g026050,0,6.13003294396183,0,0
Soltor1_02g026060,0,4059.93185907464,5.28519158029008,0.107957197970826
Soltor1_02g026080,3.00535185843088,0.943474636377219,6.73850407078364,2.1611711268094
Soltor1_02g026090,34.2288483907667,0.912601009927067,5.53978850478174,1.46687639123756
Soltor1_02g026100,0.79608955101139,0,0,0
Soltor1_02g026110,0.885098523366938,0,0.0192758766823339,0
Soltor1_02g026120,17.5530291814093,0.965412887439409,7.59617497987881,2.23211997757575
Soltor1_02g026130,0.479900126023246,0,0,0
Soltor1_02g026140,3.49777928712092,1.93633327540639,2.89994818475214,4.60682686626963
Soltor1_02g026150,39.4302192235472,0.76533138745778,8.1485401885223,3.24529790245772
Soltor1_02g026160,2.93734713548118,0,0.0855449056246425,0
Soltor1_02g026170,0.21003213686258,1.11295456260292,1.19158349833248,1.86483611220381
Soltor1_02g026180,0,0,0.0548206628098115,0.0341487118060293
Soltor1_02g026190,21.6714268804119,30.2986040071919,36.8037120600468,16.1543278725482
Soltor1_02g026200,14.2869943326971,7.70159758426319,15.7733113553919,12.7127900976795
Soltor1_02g026210,6.69653156946852,8.5310307276456,7.0991072007015,5.50874662465446
Soltor1_02g026220,13.5669208541576,12.5602645790204,15.4061731553012,8.88866678972484
Soltor1_02g026230,20.2262350520434,4.1458324348861,22.3681806788087,10.9988487829698
Soltor1_02g026240,0.511935154107686,0.0892514694934727,0.79878520274445,0.483495116437691
Soltor1_02g026260,1.68615868798261,1.0990980745958,5.66274323745376,1.97775266623427
Soltor1_02g026270,17.5117179818069,5.78633533528717,37.3442206451183,16.8829397095466
Soltor1_02g026280,19.5026930336209,0.29063440053903,4.17302083038737,8.95254216183901
Soltor1_02g026290,25.4968839684713,8.66523817803015,28.4515503605555,6.06947746291085
Soltor1_02g026300,40.6611016088263,115.972732128158,65.3813530226046,133.568045412218
Soltor1_02g026310,17.9795236384068,5.46236991804851,13.8160189683724,5.81489301671713
Soltor1_02g026320,237.89939140673,177.74679812161,377.464437206212,192.911527013099
Soltor1_02g026330,40.7793484758524,7.76031961174448,18.1924438970031,10.7084944840737
Soltor1_02g026340,0,0.0451369675383011,0.171264620255326,0.157857644741721
Soltor1_02g026350,0,0.459589143341969,2.1196005778414,0.886201821903319
Soltor1_02g026360,0,0,0.404743923916225,0
Soltor1_02g026380,0.0219562064780722,1.69492092199165,0.706139758481427,0.3402882156227
Soltor1_02g026390,20.6346721101629,9.92932360255844,23.4855669539435,17.2247845302511
Soltor1_02g026400,28.4058414495035,1.10238359249078,2.57732186725148,2.7405336621996
Soltor1_02g026410,1.65645007558859,0.726319545587923,2.11162028255609,1.13464368820214
Soltor1_02g026420,299.482256167517,87.1348305906605,195.638709987133,182.628707125265
Soltor1_02g026450,7.72206313887704,0.551172001019806,1.77526279097336,1.43352618027575
Soltor1_02g026470,48.1044977054245,18.1618284059887,28.0231710322754,23.0054430582863
Soltor1_02g026480,2.4661449026156,1.38241446001965,6.1351494699714,2.18183548150924
Soltor1_02g026490,0,0.558602026795997,2.63299360973939,0.7134779451333
Soltor1_02g026500,1.8188088535018,0.153606306246124,0.521998461421153,0.71967091847152
Soltor1_02g026510,3.96226752991856,0.257537953967832,0.177563840443893,10.1182083239872
Soltor1_02g026530,9.32234704554811,5.47400376868711,10.1892842173038,15.2864813595339
Soltor1_02g026540,11.1363204997837,26.3291935992995,36.0884103796324,11.8626106897229
Soltor1_02g026550,6.28717534874597,1.70375216439577,3.99357585532109,5.12384699315632
Soltor1_02g026560,11.2073905475275,3.89631844528442,13.3002051262078,7.53492345465893
Soltor1_02g026570,20.7510307880636,10.4545361704592,15.8797661410005,9.09772024809766
Soltor1_02g026580,15.233038478225,172.724396694637,166.916582086657,104.515470988517
Soltor1_02g026590,11.8612740950837,2.23218431718931,42.6816901680345,3.36307476540478
Soltor1_02g026600,0,0.684028553332012,0.693964415313193,0.42428647088598
Soltor1_02g026610,2.6763669711081,0.182063450517651,1.68306335689507,8.05963145413753
Soltor1_02g026620,807.289938001783,0,498.804271606376,0.0727074417984667
Soltor1_02g026630,11.7074020362282,2.24320555909232,11.7274601387786,4.54129701753306
Soltor1_02g026640,0,0.0187945856654949,0.0416126728652162,1.23444253055287
Soltor1_02g026650,0.344555337959555,0.221834412693114,3.13413852972814,0.425904850233197
Soltor1_02g026660,0.222833192608155,0.128798047445199,0.371887916063757,1.68710711360506
Soltor1_02g026670,11.7314164538696,25.8543329809215,36.9155834067409,46.0007239566775
Soltor1_02g026680,13.5833779845748,8.12757478891741,21.5356331382629,16.7571004509302
Soltor1_02g026690,8.54825635099446,1.43089991719542,10.1461868922148,3.02800438650671
Soltor1_02g026700,0.402626904511336,0.427733207901583,0.579170608982585,0.660346364411678
Soltor1_02g026710,0.929562031448371,70.4144717247887,2.57252895884363,15.2778356613453
Soltor1_02g026730,8.00945999382973,10.2480901352123,5.77743755220314,3.98886753188915
Soltor1_02g026740,27.675591776457,25.9032231710428,44.3283501052118,31.8286190485943
Soltor1_02g026750,0.759346956349325,1.66193489230745,5.44361291396912,2.95848659547914
Soltor1_02g026760,72.8439391837154,32.4393497911198,62.5733431399041,47.8203775059706
Soltor1_02g026770,0.451980473939055,0.358304651577747,0.509037646434752,0
Soltor1_02g026780,17.2584517148515,14.9842270629745,33.986025149034,35.5607934074001
Soltor1_02g026790,2.76179091047062,0.213174150365104,1.8191230096166,1.37918753152461
Soltor1_02g026800,8.27586271574115,13.4846952059588,25.1374642478641,23.5247839126925
Soltor1_02g026810,0.835447032713253,0.627182220863258,0.945523884464945,0.84596190909613
Soltor1_02g026820,39.8245483753562,11.0900737513308,35.515665219538,22.1784086349757
Soltor1_02g026830,31.2839107867115,129.20967761091,55.6682953812444,53.5823187587811
Soltor1_02g026840,7.60159525634598,6.31759050047526,7.63539972177642,4.92033867971422
Soltor1_02g026850,2.05771403338194,0.134533251523863,1.29457077712027,11.6471867277747
Soltor1_02g026860,0,0,0.670978093392048,0
Soltor1_02g026870,12.7987212687338,9.72551825425063,15.1001255321062,11.8779475164413
Soltor1_02g026880,9.67324611506761,8.82535855061795,23.2012978197202,14.4514961632688
Soltor1_02g026890,20.6723485691379,17.6008749991466,23.2656876425292,19.6670851520605
Soltor1_02g026900,110.625101727487,12.6707663542593,24.4653655838968,17.6788934489932
Soltor1_02g026910,33.5443874845399,8.33979480474834,24.238741667747,7.45083430930954
Soltor1_02g026920,11.2469175199017,14.6456268265028,16.7056846307418,45.8167916159686
Soltor1_02g026930,9.32586613871759,4.39410902034885,14.4138145484927,4.06166998342722
Soltor1_02g026940,4.01565216748469,0,11.44048648082,0.179058729990008
Soltor1_02g026950,0.848461026319223,2.23548395473558,1.01355783377615,5.58868561388964
Soltor1_02g026960,14.5511181502859,8.25721308922883,27.7056121980991,19.4904170413399
Soltor1_02g026970,0.93958214417194,0,1.37340325022856,0.594590965360194
Soltor1_02g026980,29.4066763422056,6.53816235986356,55.7937574545551,17.6157180754783
Soltor1_02g026990,0,0,0,0.046099369939612
Soltor1_02g027000,0.213772172815983,0,0.440233544823298,0.246903276572717
Soltor1_02g027010,114.573606934315,21.4806034396237,128.997432984008,73.3058110382921
Soltor1_02g027020,9.2054170621019,1.39449059786968,7.79083144641467,6.69182996577658
Soltor1_02g027030,9.09383474564673,1.80886229094607,4.03155803985839,4.91470555722022
Soltor1_02g027040,13.6709112164979,31.0859964408399,31.281163380458,52.3501061129011
Soltor1_02g027050,41.5090183330146,8.65536472190554,128.898778002229,23.0835018015377
Soltor1_02g027060,25.034312916889,11.0828522578,31.5749345088826,29.4334068927647
Soltor1_02g027070,11.0731554742084,47.7915534251976,46.3795676935587,142.67721748748
