apices,coty,In,hypo
Solstr1_05g007840,0,0,0.503595098242817,1.9631797686122
Solstr1_05g007880,0,0.542131057690144,0.25826346262303,0.39266430516216
Solstr1_05g007890,0,0.0323229614090957,0.0720908082717525,0
Solstr1_05g007900,1.20146764901211,0,0.718709910674559,0
Solstr1_05g007910,0.424590359958184,0.0594498714740882,0.523179494701556,0.221051803776051
Solstr1_05g007920,0,0.593875225364519,0.118367475720566,0.301038965754727
Solstr1_05g007930,4.04191046574718,18.1659281104866,15.0368301484131,24.2661885461363
Solstr1_05g007970,31.32647816296,12.1192875980962,23.5634495991729,29.170897718132
Solstr1_05g007980,0.18666201583301,0.133675293487966,0.261028206183884,13.9227544698786
Solstr1_05g007990,9.000913175796,6.36997012608937,9.23994864835807,12.8150143993483
Solstr1_05g008010,0.181056549892078,0.0161906004896011,0.0180551754049975,0.0282786992218012
Solstr1_05g008020,0.144845239913663,0,0,0
Solstr1_05g008030,35.2099527553465,16.5276656215584,53.4320952069447,32.010751990987
Solstr1_05g008050,0.57420791537202,2.23381212687325,6.77140512636327,0
Solstr1_05g008060,10.3277673667606,14.7580842128697,97.5619303245819,3.59809331010807
Solstr1_05g008080,44.5468306320459,24.5485589529768,37.9315507228452,35.357848488439
Solstr1_05g008090,72.9152454051419,32.6260758713695,51.9746523940725,37.7116819994957
Solstr1_05g008100,0,0.11680354121255,0.105274943135758,0.102691459551361
Solstr1_05g008110,0.0928042551781356,0,0.230750017070727,2.1950941761006
Solstr1_05g008120,22.5750235221602,7.41463091456859,19.1366115214236,12.805654468593
Solstr1_05g008130,0.250173573087395,0.0651677378391988,0.163345621211234,11.7221661919416
Solstr1_05g008140,0,0,0,0.123905353169208
Solstr1_05g008150,0,0,0,9.26029481580393
Solstr1_05g008160,24.9343545859915,46.8415341097358,27.1110351806935,36.3406685055346
Solstr1_05g008170,8.43734079730315,0.220071492422648,2.32724127946362,0.151287106579991
Solstr1_05g008190,5.24589233769551,3.47776574512057,5.28089357588981,4.52166873671063
Solstr1_05g008200,2.67360947742306,0.0506941316798946,1.80546380942612,0.213569139279081
Solstr1_05g008210,25.7604272686657,6.32478840967802,14.5701486305755,30.6251965123203
Solstr1_05g008220,16.8721568001214,26.1479176813048,17.3506228440481,12.0036298756982
Solstr1_05g008230,7.17988844739496,2.60016639280369,3.5260264242399,3.24327226968115
Solstr1_05g008240,17.4330242365294,13.8075917875952,15.0230588978868,6.74961687268546
Solstr1_05g008250,4.39528404318044,2.77654804781148,2.52127776107677,4.49660568914749
Solstr1_05g008260,40.268247601063,24.4799381189463,48.9735557230748,31.7530503763909
Solstr1_05g008270,69.9926682998607,25.0188278135112,43.8289504969458,68.7369549847089
Solstr1_05g008280,13.8182720588833,12.4697265385325,10.6462973181256,7.75129763984637
Solstr1_05g008290,64.7067935755037,22.0062525812186,68.1375230273452,49.5899305582462
Solstr1_05g008300,1.23044553294004,14.6641883140581,5.31323027857025,3.66559097911224
Solstr1_05g008310,22.3434432952113,63.7495589447235,60.2469742915949,23.6347690576413
Solstr1_05g008320,42.4174623250337,1.76649669155651,9.74092936582248,18.2502266054098
Solstr1_05g008330,0.772972193770027,0.299324099762459,0.250264340426733,0.553340738075899
Solstr1_05g008340,0,0.136492910456637,0.0477734261838252,1.35541450838753
Solstr1_05g008350,18.0536986492513,66.1133829575371,23.2511598093277,44.3960887426217
Solstr1_05g008360,1.43193098895898,0.272650397241441,0.406274661762699,0.622883866344244
Solstr1_05g008370,14.4440725952935,0.215318895969019,7.43903500773162,2.64181221295063
Solstr1_05g008380,0.195661946128157,2.36705940273351,9.81107045034457,1.57997023612485
Solstr1_05g008430,1.58809351825395,2.54148457081057,3.27438181332477,0.565969178370529
Solstr1_05g008440,1.96177324666146,0,1.05312837012091,0.203272809936638
Solstr1_05g008450,0,0,0.0779772865397148,0.389124249622307
Solstr1_05g008460,4.34147186372121,3.25835531063403,3.91786341884374,1.11551245265522
Solstr1_05g008470,5.28513113095843,0,4.02579328343591,0.484873726980907
Solstr1_05g008480,0.0889697458643317,0.0132598867757923,2.06051568673971,0.282647957283258
Solstr1_05g008490,35.7192412193097,13.7293327909586,34.153798758698,20.9269866193701
Solstr1_05g008500,29.6246605329902,114.97386616286,25.21253878693,40.0637764659994
Solstr1_05g008510,4.97656434908467,106.231642271479,8.04524862481637,78.9847500792557
Solstr1_05g008520,0.243814452800944,1.9969470200814,2.71434545429944,2.43638094984491
Solstr1_05g008530,3.73457441087699,5.23407755350904,5.85548398615605,5.61183581777453
Solstr1_05g008540,0,0.28455781177485,0,0
Solstr1_05g008550,7.22481998782229,25.8295464898422,7.20272232175944,12.9347637625785
Solstr1_05g008560,0.40145892388298,1.45631546720883,16.264833545285,12.6428256215552
Solstr1_05g008570,73.2479437223293,220.822110377256,80.308287898304,84.8590342125458
Solstr1_05g008580,1.10393493589128,80.9152248090363,32.4078366489617,31.8297938311883
Solstr1_05g008590,0,1.23824283810484,6.87384538508508,4.12476819426316
Solstr1_05g008600,10.3357424766964,72.0390660658765,15.1587935895191,37.9370578702564
Solstr1_05g008610,2.03516729498944,1.81196151572548,1.92676212276001,1.88645287603724
Solstr1_05g008620,2.61264601494269,5.82515995575323,2.62216744734187,3.01264516648975
Solstr1_05g008630,0.720619495387197,0,0.688749499760936,0
Solstr1_05g008640,21.7530186121758,84.9775284116148,36.4427632139535,2.9639201651545
Solstr1_05g008650,0,0.0488504660007677,0.2514537491964,2.60127784313737
Solstr1_05g008660,0,0,0,2.48789632451021
Solstr1_05g008670,0.486938430436625,4.71146345234933,1.85995293142834,3.0549628227196
Solstr1_05g008680,6.98017314374146,0.611220227613006,9.56930974180226,4.95987952349854
Solstr1_05g008690,0.344278835769091,0.368278502491911,0.408864060745788,4.69338155280532
Solstr1_05g008700,26.8891545965762,0.794880625050032,42.9768636312281,0.917200143169054
Solstr1_05g008710,60.7042239397397,46.7870774284915,78.2138331851809,104.168150060005
Solstr1_05g008720,68.9049498446424,225.601279797167,50.3589344309758,126.073197082509
Solstr1_05g008730,19.1505102396557,3.82762503993294,11.7909844112257,11.0006992126933
Solstr1_05g008740,3.38830125269109,0.0519187597330475,0.22682815784425,0
Solstr1_05g008750,11.9246970523145,15.7609271880983,17.3670644666326,27.7706785498289
Solstr1_05g008770,26.1290600559001,0.706384616911446,20.8347160338127,16.6237189696243
Solstr1_05g008780,45.6367926824555,17.0358238206151,45.942078863641,47.9548125709486
Solstr1_05g008790,1.11393683351616,0.485088066630437,0.652888057143632,1.22462957099474
Solstr1_05g008800,0,0.053871714499986,0,0.874883893687361
Solstr1_05g008810,8.30883044841966,11.5946087523122,14.3490399284558,28.2762168308798
Solstr1_05g008820,7.31228157676268,11.1720284897808,11.03051154731,14.6590435344204
Solstr1_05g008830,45.580624322231,8.74859389823435,28.4859962432325,19.6193594612985
Solstr1_05g008840,0,0,0,0.0201847351048683
Solstr1_05g008850,696.949134755341,392.12938569332,966.176279878316,178.224146556561
Solstr1_05g008860,2.48174607491297,0.141327359452008,1.36440067119267,1.3704571665222
Solstr1_05g008870,3.68468194477502,9.0450482195113,17.4663507112203,61.209734421632
Solstr1_05g008880,0,1.76844038044366,0.11326937590725,0.423204862230327
Solstr1_05g008890,0,0.290841200356423,0.174726882801954,0.217981639834717
Solstr1_05g008900,360.548585494064,71.5613094297949,248.752756943146,165.318917262084
Solstr1_05g008910,0.207188423072378,0,0,0.47119716619459
Solstr1_05g008920,0,0,0.047843972325184,0.37856509913004
Solstr1_05g008930,0,0,0,2.27762634182597
Solstr1_05g008960,0,0,0,0.64085554961816
Solstr1_05g008970,0,0,0,2.35616518119928
Solstr1_05g008980,0,0,0,0.158799440823942
Solstr1_05g008990,0.636478063584149,3.16473387781001,15.65574326473,19.668383820126
Solstr1_05g009010,1.86744609645325,5.64017931740456,0.678965942396612,0.250880181015819
Solstr1_05g009020,0.694385664141303,1.75500987400626,2.93641203488792,3.85376733278283
Solstr1_05g009040,5.4315521519179,3.31735033161356,6.68973564505516,9.0785693937331
Solstr1_05g009050,0,0.552304824499205,0,0.323814837588451
Solstr1_05g009060,0.140376789555441,0.0922472000911913,0.101246853522079,0
Solstr1_05g009070,0,0,0.061870502762659,1.05234017064557
Solstr1_05g009080,0.0286014379098966,0.327817216341015,0.625387860961582,1.83624041649589
Solstr1_05g009100,29.1499586369358,13.8976082510343,35.1076717283962,22.4330426425776
Solstr1_05g009110,1.43551978843005,0.66304880428208,1.8693378815584,4.07300765075811
Solstr1_05g009140,38.4422029446609,39.4778859114099,30.0821581903162,31.6025649284253
Solstr1_05g009150,0,0.459747715713012,1.30712090140153,0.815191347136567
Solstr1_05g009160,0.136406857724122,0,0.258099566221102,0
Solstr1_05g009190,0.288477660832833,0.065535564716328,0.213669806516226,0.0489976296796414
Solstr1_05g009210,31.1366263969335,4.94549510312617,9.63577961818984,10.1763080267076
Solstr1_05g009220,0.173003819552546,0,0.493350520567958,0.202657249085935
Solstr1_05g009230,0,0.252162199495357,0.150673052743429,0.507845834676393
Solstr1_05g009240,2.72872511507609,0,0.606407135376765,0.719162693538092
Solstr1_05g009250,18.9524081333153,0.415000507817813,6.34576338582244,4.19202523254127
Solstr1_05g009260,8.5858620257367,0.28864980534241,2.82716618486712,0.186139906757503
Solstr1_05g009270,60.0772694374996,1.89369586889518,18.5659507960953,1.11564899632651
Solstr1_05g009280,1.5123369008544,0.141615945140432,0.208050808967184,0.789014617667343
Solstr1_05g009300,27.5498701048438,19.9428462848996,40.146384367394,40.1680831412812
Solstr1_05g009310,323.715495495137,45.0075971916035,105.027611109998,115.600224035932
Solstr1_05g009320,5.68620562902083,15.1783123010597,7.01216171799966,14.4984522929143
Solstr1_05g009330,10.7600465557544,19.5644722053353,12.3249543067958,12.311178473541
Solstr1_05g009340,0,0,0.046138149981934,0
Solstr1_05g009350,25.017465328417,0.676796173230718,14.2946521341126,11.851883215708
Solstr1_05g009360,32.0215549946541,32.5726866294188,92.9704497150126,64.5110981970668
Solstr1_05g009370,0.446193014720164,0.48534328143525,5.09284388743427,0.227297663116687
Solstr1_05g009390,0,0.0248047455905599,0.0771132119723947,0
Solstr1_05g009400,0.406827470405277,0.380368650025007,2.00887095636944,1.41270050122076
Solstr1_05g009410,0.653569984976283,0.282400309327582,25.1766659372223,0.738487286610233
Solstr1_05g009430,0,0.237649977559761,0,0
Solstr1_05g009440,0.822161333373574,0.475299955119522,2.1700002840039,1.47933869172646
Solstr1_05g009450,0,2.69751065102349,0.457362999075863,0
Solstr1_05g009460,89.8136076326453,46.9762527737346,83.1389876217091,62.6586237261911
Solstr1_05g009470,1.35814261560236,402.529907397571,25.8578803932907,284.760455192843
Solstr1_05g009490,21.3483123556485,451.556803428116,55.3653262790243,136.167749858822
Solstr1_05g009500,36.5699244009072,89.872257837124,28.2256293280993,36.3491386924564
Solstr1_05g009510,0.0321556432608331,0.749323746066243,0.169644783823989,1.43124658282902
Solstr1_05g009520,4.99656058956316,1.63839710440145,3.05056825902075,2.58167653842403
Solstr1_05g009590,0.0901223185561467,0,0,0
Solstr1_05g009600,8.10925128484136,0.0942325489154812,3.06695401432921,0.580421139831585
Solstr1_05g009620,5.64354113392157,2.47016738373138,5.84855906263696,3.03489753287768
Solstr1_05g009630,0,0.0238771920417943,0,0
Solstr1_05g009650,0.216877090338353,0.0193937768454574,4.32648292966067,0.172319008196458
Solstr1_05g009700,0,0,0.0835802435496975,0
Solstr1_05g009750,4.98412470542914,0,0.147524697437083,0.264533556787622
Solstr1_05g009770,6.62083192140402,7.1431905467448,6.53402997795454,5.3744027800401
Solstr1_05g009780,0.330819375111452,0,0.0540004042687345,0
Solstr1_05g009790,4.52660254453855,0.117083314999011,2.1035389544381,0.912355463848903
Solstr1_05g009800,0,1.91505277249854,0,0.0801861844225883
Solstr1_05g009810,0,0,0.490992338034203,1.25278714126004
Solstr1_05g009830,0,0.0735124437447728,0,0
Solstr1_05g009840,6.04151272922095,2.45707935605962,2.82708403345273,4.8108771454923
Solstr1_05g009870,0,0,0.217793938409291,0
Solstr1_05g009910,0.975595972719452,0,0.185838686217397,0
Solstr1_05g009960,7.31788400848947,0.141646996088067,0.491604607112427,0.0926220036714627
Solstr1_05g010000,2.04583059668474,1.64555506559668,1.96151715155005,3.97018796042438
Solstr1_05g010020,182.379896037931,6.0678042533323,40.580593100578,61.0197301304354
Solstr1_05g010030,16.9632957177353,17.1537306756797,29.0823941724282,19.3787413957277
Solstr1_05g010040,1.40213560730377,0.0348286173322815,0.864192561041377,0.253970432091794
Solstr1_05g010050,0.3190043974289,0.213947220755443,0.977967132059942,0.391828495109327
Solstr1_05g010060,0.344167172939638,0.602704792799175,7.17430714335619,0.159426641458927
Solstr1_05g010070,0,0,0.173323803733686,0
Solstr1_05g010090,3.03325775728641,6.11303756217201,4.59217679721847,11.3862819614632
Solstr1_05g010100,0,0.156728777995266,0,1.51643998632812
Solstr1_05g010110,0,0.0865404488448983,0.060579464984305,0.810860612542252
Solstr1_05g010130,0,0,0.852760357203052,0
Solstr1_05g010140,0,0.0797554728259935,0,0
Solstr1_05g010150,8.68611126219539,2.37089736272975,3.06361981369963,4.20962228060424
Solstr1_05g010160,18.126322215964,18.3496516418858,25.8784844044252,12.7171251794271
Solstr1_05g010170,29.2626017277867,20.0095048410559,19.5094059689343,20.5053620458871
Solstr1_05g010180,3.35658303471144,1.81982749083398,0.833672738870142,1.43132376050467
Solstr1_05g010190,12.182814326144,12.1324212796076,16.6139287204045,22.7936393104556
Solstr1_05g010200,0,0.66215514475393,1.17864470296256,0.0620164519957603
Solstr1_05g010210,1.21189610279522,31.2840909800085,0.570290659744349,17.768859530324
Solstr1_05g010240,0.0775956642394622,0,0,0
Solstr1_05g010250,20.6183697152504,11.2785008915172,15.2567506111264,15.0825103644515
Solstr1_05g010260,38.9029552946776,52.6658050912506,36.6081452448373,108.252284938079
Solstr1_05g010280,0.131354751882488,0.243232429213865,0.463427121712887,0.717212918668303
Solstr1_05g010290,3.26490060184452,1.25506942762393,2.42663380297154,1.66572599496571
Solstr1_05g010300,299.940611316505,201.035470624543,358.936842041024,287.2392841648
Solstr1_05g010310,16.1735965094602,48.3844259723297,25.2258826236643,55.192538357245
Solstr1_05g010320,11.7543737970272,6.73167981356663,7.18273776514316,4.14808573270381
Solstr1_05g010330,5.67080509429465,2.09380521188432,4.70785880050892,10.7969662432274
Solstr1_05g010340,0.844423404958853,0,0.542976317993289,0.15882050674951
Solstr1_05g010350,3.03528669224111,10.7581259652142,1.75633428568081,11.4970134212948
Solstr1_05g010360,9.46460575337531,4.9241086368962,29.3567151057955,2.81866784424889
Solstr1_05g010370,2.58393561917409,0.0897452846814108,0.461956459237956,0
Solstr1_05g010380,2.94760063224304,0.0508317459550965,0.921716902401464,0.158500618294765
Solstr1_05g010390,84.7513929984985,46.0459281562968,142.45149536868,83.6805829578702
Solstr1_05g010440,6.72456418002214,51.7308419390254,15.5205443175485,8.73908721557368
Solstr1_05g010450,15.4360204755893,15.942659715166,10.027261177451,43.7872832432735
Solstr1_05g010460,0,0,0.047843972325184,0
Solstr1_05g010470,13.6917704123567,5.36676217072822,15.8636676053708,22.4799100060773
Solstr1_05g010490,34.356238958851,0.252303615607465,7.77723058575796,19.3022634602272
Solstr1_05g010550,0,0.020999705844081,0.0326420354161752,0.039041487731591
Solstr1_05g010620,0,0,0.120518360667235,0
Solstr1_05g010630,0,0,0.0782861121076062,0
Solstr1_05g010640,0,0,0,0.0686278154968097
Solstr1_05g010650,0,0,0.146852166090358,0
Solstr1_05g010660,6.3243179490275,0.746314723883436,4.42149869356211,1.13251079250025
Solstr1_05g010670,0,0.267524421633398,0,0
Solstr1_05g010680,34.4075068325632,158.438825266235,134.430619586196,425.258066939997
Solstr1_05g010690,0.284395429783312,0,0.092845034697895,0
Solstr1_05g010700,2.45031279244332,5.14695546150589,9.94886147492893,7.1296443692447
Solstr1_05g010710,0.138284016316656,0.116172684623677,1.21309651947723,0.809452438560153
Solstr1_05g010720,0.216099753096997,0.594107472530675,0.12151052640599,1.33209977405641
Solstr1_05g010730,7.21089203410566,3.93546692394169,9.9450756149939,4.93328609433828
Solstr1_05g010740,1.55391317304284,0.0355580723023057,0.944166466434512,0.242701207238654
Solstr1_05g010750,2.31613276788714,1.21826561086607,1.24156473944861,1.51858615565389
Solstr1_05g010770,2.04645901953736,0.164025324482996,0.246351218571945,0.148038957988447
Solstr1_05g010780,2.44379164909343,0.0181881005434243,0.090237342687287,0.33887005395728
Solstr1_05g010790,2.2578567532475,0.25731532764126,1.07084812297356,2.28629230318916
Solstr1_05g010810,9.56264462193161,12.6775703690323,19.0923951938404,20.3310978904526
Solstr1_05g010820,0,0,0.113630379314613,0
Solstr1_05g010830,2.44455576458164,1.51024537192614,2.15065436584385,2.44570056953893
Solstr1_05g010840,5.97921750551058,5.75469016029793,5.80171609025318,10.3398036684718
Solstr1_05g010850,4.27655800175741,3.59578869839055,5.86012982762078,6.5518407949071
Solstr1_05g010870,5.85330903705343,1.56549656751719,2.79943229733159,4.58848532567198
Solstr1_05g010890,1.35487260930477,0.0605783141914287,0.596528794218579,2.1460928346101
Solstr1_05g010900,5.64618981618263,0.421336368884907,0.563185110354582,15.5664677502455
Solstr1_05g010910,0,0,0,2.69660287441204
Solstr1_05g010920,20.2444814573431,7.85766488955498,21.8065943791551,18.4078989373888
Solstr1_05g010950,0.533556027558072,0.620138944679763,2.07386866151966,0.64628117683865
Solstr1_05g010990,1.3847947075668,0.115156142466035,1.25327022147283,0.0815643606867193
Solstr1_05g011000,0,0,0.423153355231628,0.203138333870557
Solstr1_05g011010,0,0,0,0.108308353367003
Solstr1_05g011020,0.142533879702274,0.0299357508841155,0,0
Solstr1_05g011060,0,0,0.149765899544532,0.299994290526853
Solstr1_05g011080,5.88896955067584,1.64528782127221,4.01874551526093,2.09871190172603
Solstr1_05g011090,0.543169649676235,0,0.0680018138472468,0
Solstr1_05g011100,28.1245420801109,38.9331552280461,32.7763637811074,47.5876092490841
Solstr1_05g011110,0,0.784463423427285,0,0.436335323349643
Solstr1_05g011120,17.3930884522766,5.99443183209595,22.0959491386167,23.714410318906
Solstr1_05g011130,0.475988140374175,0.148572517884172,0.232364908167998,1.26790173935
Solstr1_05g011160,4.25134706573515,0.114432529158022,4.94776701290793,0
Solstr1_05g011170,32.4346510114694,60.1212081913204,58.2496322098474,67.1372897326051
Solstr1_05g011210,12.3481702177181,1.43746822561123,11.7862793070156,5.22815185573016
Solstr1_05g011220,0,0,0,0.111207117082422
Solstr1_05g011240,11.6110792643443,13.6369493956144,11.6432134487213,9.11357511349748
Solstr1_05g011260,6.46313656659165,20.5230014633287,20.6594342434122,40.855124393352
Solstr1_05g011270,1.49660573687388,4.68632904993992,8.75547102545792,104.033151131484
Solstr1_05g011290,26.9152002903869,4.55814722987243,4.03691568156266,3.27686348756184
Solstr1_05g011330,7.54034176926251,2.38506729295527,8.68249090168451,4.23432314512235
Solstr1_05g011340,1.18655510187576,96.0816220739196,1.26652742698098,35.1789200986289
Solstr1_05g011350,25.1017373281207,119.699877128465,38.0262719422091,60.830961963741
Solstr1_05g011360,2.35229492604106,5.06854290222402,4.29822867878036,4.41456504509699
Solstr1_05g011370,35.542272835033,8.01705084998255,16.7459293446045,18.4213466744704
Solstr1_05g011390,75.211504576186,151.834027743568,40.674849862649,59.4343209598437
Solstr1_05g011400,0.806227974199668,1.29423801711467,2.09211514907017,3.26092446619222
Solstr1_05g011410,6.61609474172009,1.35470444518383,2.34546430862378,0.710412754867167
Solstr1_05g011420,1.13330509612899,0.472970955205841,0.894888630059119,0.187329674479636
Solstr1_05g011430,0,0,0,0.533370899716365
Solstr1_05g011460,53.3636068966346,60.9365978816756,42.916936551574,126.060884001718
Solstr1_05g011490,1.27446147070375,0.439547926768054,0.382328127415461,0
Solstr1_05g011520,3.30213721178556,4.16397244724583,4.22887671504485,5.15460694533018
Solstr1_05g011530,4.43385185066761,2.30118340755991,4.06183740349313,4.98662606998432
Solstr1_05g011540,4.87433958011696,2.41269366712054,4.38207913958881,8.34077480277329
Solstr1_05g011550,31.1023048815262,1202.96944926354,65.9781726662986,120.562178812959
Solstr1_05g011560,1.46126590194043,0.0304516234982973,0.819236870219679,0
Solstr1_05g011570,3.27091832856675,1.14797990082065,1.70987664090707,1.00423509074766
Solstr1_05g011580,40.2369310439655,45.1183001160274,53.0159385218632,63.3834152756686
Solstr1_05g011590,0,0,0,0.769976029506113
Solstr1_05g011630,0,0,0.195852212497052,0
Solstr1_05g011640,198.66020699501,137.174289336611,264.504097824941,201.540453757141
Solstr1_05g011650,3.83739495181262,2.11488745800346,3.27620230666549,6.71475186636982
Solstr1_05g011660,188.515780480607,1695.23913715707,295.335466473783,458.324336090938
Solstr1_05g011670,7.9042458853104,5.12964678875451,7.16244382081583,11.9884455763943
Solstr1_05g011680,85.3420382599341,21.9390194499691,52.3706944672929,50.6031824008328
Solstr1_05g011690,52.5590110914169,5.87864251923668,20.8426051252202,6.76278537513798
Solstr1_05g011700,2.32297773118978,0.770287415754017,4.03500962371797,4.89330290935022
Solstr1_05g011710,4.09388976700422,0.175040871685001,0.710644227976163,0.169281944892131
Solstr1_05g011720,14.8085199227521,24.1444499037225,16.7811682707048,26.1465854862138
Solstr1_05g011740,72.9657896065076,33.670654235608,56.6301544017535,53.2568211518249
Solstr1_05g011750,71.5992162840738,56.2534128737911,88.3339626527352,87.809980238176
Solstr1_05g011760,5.77179237055705,0,0.112125972932929,0.0609107816355743
Solstr1_05g011770,9.47461627121175,9.47007195286704,12.2737748847341,15.5284640856736
Solstr1_05g011780,0.889916326406821,0.139673219762433,0.56489770832718,0.483574697267031
Solstr1_05g011790,5.09671579062196,7.71373960754177,10.9874011061012,4.59682232199176
Solstr1_05g011800,12.4144993350502,71.610694883116,18.8118858450513,33.7129433548463
Solstr1_05g011820,215.998896953907,12.3208289335609,69.761866206161,78.374728899154
Solstr1_05g011830,10.958926949556,10.6688104692492,36.2114916233393,23.1975026995741
Solstr1_05g011840,0.118568006124016,1.04293061095982,3.4929242479576,2.58023807949783
Solstr1_05g011860,156.793411374213,34.7974976094915,49.4781735556687,37.6998236189478
Solstr1_05g011910,0,0.213101579566686,0.14917393946728,1.29727403299078
Solstr1_05g011920,64.2913882275692,32.7715529069603,46.9135062147237,34.7528963878536
Solstr1_05g011930,37.5588456120387,84.054517277253,54.7051722565538,70.0432697981988
Solstr1_05g011940,0.16701338258743,0,0,0
Solstr1_05g011950,6.40782746139791,76.8949713166369,42.5385850938088,63.840738335088
Solstr1_05g011960,2.50797966364651,9.31634380298276,14.4282703818955,13.0554554322853
Solstr1_05g011970,27.9648157234474,21.0645965839146,36.7398632155608,25.69618318605
Solstr1_05g012000,4.1295774735659,20.96697039649,44.8119871493264,10.3749970772964
Solstr1_05g012020,66.7831996663944,25.502338311309,55.1252407718706,57.8392816128365
Solstr1_05g012030,85.7718734047087,57.3330026930789,67.1490912894095,80.9874639276843
Solstr1_05g012040,1.44238830416417,0,0,0
Solstr1_05g012050,24.2861247186013,8.88709720106493,21.5868783489531,20.9662499339177
Solstr1_05g012060,0,0.0840142214225972,0,0
Solstr1_05g012070,5.51341228476674,2.4757631386003,1.84044426466759,2.33049756709476
Solstr1_05g012080,2.83581209738942,0.0275637523672657,2.86590701448998,0.0481431842579743
Solstr1_05g012090,0.129381611832751,0,0.351374636714887,0
Solstr1_05g012100,11.2773990532344,7.20430023675195,6.46777190794792,13.0294791896764
Solstr1_05g012110,5.64186462708639,6.66873204046481,6.02298419435107,5.50373048195353
Solstr1_05g012120,12.7927368819362,26.9023761624467,13.6386146387094,12.8427196052586
Solstr1_05g012130,30.1331796400234,17.6291637557786,19.6560198087805,32.6468450870021
Solstr1_05g012140,46.3259267317087,143.725519828371,76.2805837669813,128.874888518298
Solstr1_05g012150,3.71243543102955,1.57044309514994,2.58973765146256,3.08028762082429
Solstr1_05g012160,3.42630020996503,1.11691276391364,2.54570047827624,5.81058974695223
Solstr1_05g012170,6.81860466565532,5.54813402208955,1.31356305250119,0.789661285079587
Solstr1_05g012190,11.4943573823138,8.15236636893602,14.7122002673522,17.621126437703
Solstr1_05g012200,1.71853200325118,0,0.595113406063833,0
Solstr1_05g012230,3.96816618480731,1.32306277128844,2.78656876111096,4.26440763632633
Solstr1_05g012250,31.4648532408245,16.0423963677334,30.2793394350229,34.0133179307765
Solstr1_05g012260,0.176291903842287,0.877148706815925,1.3024890625363,2.20959759881754
Solstr1_05g012270,71.1027801414112,47.9787199536225,58.1597111626586,47.6359977310845
Solstr1_05g012280,0.690364478405291,1.09900142770635,1.67472193765141,0.174450859239982
Solstr1_05g012290,0,0.616410853190741,0.425671672648235,0.387249832514455
Solstr1_05g012300,0,0.211745448847785,0,0.300993369210851
Solstr1_05g012310,0,0.0365667632578507,0.0219679899215495,0
Solstr1_05g012390,0,0.717261435140878,0.1749613098307,0.713252782326442
Solstr1_05g012410,0.456756296318652,1.18797081549788,0.394758570043147,0.351477876231721
Solstr1_05g012420,6.61192943444176,2.98380856062019,0.861623537021191,1.13443685095004
Solstr1_05g012430,0.428361144682502,2.11305253450889,0.829972768534785,0.245996952834902
Solstr1_05g012440,0,0.04561311305446,0,0.095937260422293
Solstr1_05g012470,2.01308284187186,0.0471265081769495,0.269924475347721,0.078604397669948
Solstr1_05g012480,12.5957864444419,28.0262305379584,7.12959916553039,7.31439427769933
Solstr1_05g012520,0,0.027769347859607,0,0
Solstr1_05g012580,0.209346635812716,0.098016591659697,0.183235903506536,0
Solstr1_05g012600,1.07026919137388,0.328892456269024,0.249186078673319,0
Solstr1_05g012640,6.5219528849346,38.896849594768,4.26436602767918,11.2851853426789
Solstr1_05g012650,0,0.0895593017115807,0,0
Solstr1_05g012670,1.26597020711941,5.40739948935282,0.582174527117918,1.11120419442874
Solstr1_05g012680,0,1.31190717449281,0,0.450185930551142
Solstr1_05g012700,0.284711424705293,0.641176369614006,0.201895602833953,0.111112582615702
Solstr1_05g012720,1.99398571134409,10.751927272592,2.17686683360369,2.92205559720178
Solstr1_05g012730,67.5770940403446,251.900629432489,27.6855836583204,51.8930027533577
Solstr1_05g012740,3.81155254169358,25.7109564784254,2.29260044157926,9.25095720258659
Solstr1_05g012750,7.71027609634757,147.318215854919,13.1251382472476,43.8986575741814
Solstr1_05g012760,1136.10407739843,439.737367388531,411.028145737946,140.738233837562
Solstr1_05g012780,0,0.432502420444202,0,0
Solstr1_05g012790,0,0.670702787775394,0.270694502603776,0.240839049638358
Solstr1_05g012800,0,0.197489742235793,0,0
Solstr1_05g012850,0,0.332582333069399,0,0
Solstr1_05g012870,0,0.131904402333133,0,0
Solstr1_05g012970,0.0336074866856534,0.0298519641281797,0,0
Solstr1_05g012980,4.75206550652706,3.02675519665235,0.606338747950749,0.279305029111208
Solstr1_05g012990,0.524276792296192,0.628547504957526,0,0.164344698288624
Solstr1_05g013000,0,0.058779657053051,0.0302737835340593,0
Solstr1_05g013080,0,0.0547069348798307,0,0.265733285586484
Solstr1_05g013100,6.32273884342225,6.60334698034352,1.43818375618016,1.21982956101374
Solstr1_05g013130,0.114841583074404,0.0537691017104623,0.114521398283127,0.107997944589667
Solstr1_05g013180,0,0,0.0177187824813249,0
Solstr1_05g013320,5.46039225183959,0.660772069286937,0.876010831413491,0.731386023668684
Solstr1_05g013340,0,0.0962762493399492,0.0673946547950393,0
Solstr1_05g013360,1.16693866672378,0.330907907423587,0,0.121933163246398
Solstr1_05g013390,0.748302868436941,0.111385991625864,0.106602365423123,0
Solstr1_05g013440,0.204379088522244,0,0.101904634065494,0
Solstr1_05g013460,0,0.065344394439798,0,0
Solstr1_05g013550,0,0.115642215744117,0,0
Solstr1_05g013560,2.94106493239327,0.515662051147327,0.635090905882525,0.421881931357212
