Smur2-1_S12,Smur2-3_S22
Solmur2hap2_11g002370,430.153671090919,625.42232172564
Solmur2hap2_11g002380,1.41310424124999,3.9689196955979
Solmur2hap2_11g002390,7.23490863304136,7.3198979006847
Solmur2hap2_11g002400,0.635282020687689,3.21455135511412
Solmur2hap2_11g002410,27.6146959354245,37.2534482241088
Solmur2hap2_11g002420,15.2193444735736,13.6407774826602
Solmur2hap2_11g002430,6.3485728710841,7.0215159074437
Solmur2hap2_11g002440,12.2967614529443,11.5520988262986
Solmur2hap2_11g002450,17.1300524462709,15.3450347646121
Solmur2hap2_11g002460,0,0
Solmur2hap2_11g002470,18.9732170197116,43.3286392826442
Solmur2hap2_11g002480,84.3878244051965,66.2370776367313
Solmur2hap2_11g002490,35.7123299327164,45.070588062369
Solmur2hap2_11g002500,1.72278453241754,1.31837158584209
Solmur2hap2_11g002510,11.9634749080116,10.3136167888112
Solmur2hap2_11g002520,77.9123885601411,24.5783440791818
Solmur2hap2_11g002530,0,0.35882311257552
Solmur2hap2_11g002540,4.17176523545053,2.87344547349963
Solmur2hap2_11g002550,10.0082801375638,11.1714135400251
Solmur2hap2_11g002560,0,0.530955249072183
Solmur2hap2_11g002570,0.0487695550578212,0.31582189974505
Solmur2hap2_11g002580,4.5855210191213,10.5031630986969
Solmur2hap2_11g002590,144.567503251426,105.06583944593
Solmur2hap2_11g002600,7.22493449541579,14.6148569897022
Solmur2hap2_11g002610,23.3670848408727,34.5544108825787
Solmur2hap2_11g002620,46.8794483591452,40.4635673267916
Solmur2hap2_11g002630,111.855388674231,123.63663876182
Solmur2hap2_11g002640,130.761772467579,102.087786681841
Solmur2hap2_11g002650,78.7596361716706,98.6682904579087
Solmur2hap2_11g002660,0,0
Solmur2hap2_11g002670,28.4633966225506,27.4825150360315
Solmur2hap2_11g002680,73.0550721982024,0.583341626587915
Solmur2hap2_11g002690,0,0
Solmur2hap2_11g002700,0,0
Solmur2hap2_11g002710,2.950138240715,1.74112973952226
Solmur2hap2_11g002720,1.29151183153122,2.11387002776529
Solmur2hap2_11g002730,0.141501809644151,0
Solmur2hap2_11g002740,0,0.0569277132720698
Solmur2hap2_11g002750,97.2848398144741,74.7759286662493
Solmur2hap2_11g002760,0,0.0178231625664891
Solmur2hap2_11g002770,19.6958793453353,26.7580241042096
Solmur2hap2_11g002780,16.4261358726884,14.9805248040233
Solmur2hap2_11g002790,50.1760995066607,50.5375774572799
Solmur2hap2_11g002800,36.8925747676163,32.0839903237177
Solmur2hap2_11g002810,1.91420503601948,1.00372547084965
Solmur2hap2_11g002820,7.00472831862075,12.7313200519584
Solmur2hap2_11g002830,5.48158714860125,3.03708426155303
Solmur2hap2_11g002840,0,0.0655728960898913
Solmur2hap2_11g002850,0,0
Solmur2hap2_11g002860,12.0961467169742,9.32882255315215
Solmur2hap2_11g002870,5.78531113116669,2.23319588960415
Solmur2hap2_11g002880,16.6900546735822,15.8888985729978
Solmur2hap2_11g002890,47.092665549534,43.7999470561109
Solmur2hap2_11g002900,19.3100406404922,15.9084691947967
Solmur2hap2_11g002910,30.47659488576,39.0489148793437
Solmur2hap2_11g002920,49.5758740445684,14.7443534392124
Solmur2hap2_11g002930,17.9872591608833,16.7746039143407
Solmur2hap2_11g002940,77.1818246344994,90.2067464561206
Solmur2hap2_11g002950,2.04574172927218,1.22080606092853
Solmur2hap2_11g002960,29.6826859322959,35.6193993933979
Solmur2hap2_11g002970,3.53391698957443,5.69807228836187
Solmur2hap2_11g002980,5.12787040980676,4.302129851036
Solmur2hap2_11g002990,27.0615585400227,29.0638346762632
Solmur2hap2_11g003000,46.7802261494915,42.6121997442769
Solmur2hap2_11g003010,1.40768063616769,1.22983182455959
Solmur2hap2_11g003020,0,0
Solmur2hap2_11g003030,14.4531683128298,17.3012352434483
Solmur2hap2_11g003040,42.5321045363241,49.7884770638754
Solmur2hap2_11g003050,20.8735150586468,27.0905265029702
Solmur2hap2_11g003060,3.76485618828609,5.6730384553369
Solmur2hap2_11g003070,32.7339309728829,44.5582457030772
Solmur2hap2_11g003080,13.704621530834,12.6363842207417
Solmur2hap2_11g003090,0,0
Solmur2hap2_11g003100,10.684286529993,7.96456161119198
Solmur2hap2_11g003110,13.7259234942612,12.2511963691405
Solmur2hap2_11g003120,1.06795778518542,1.2133125185964
Solmur2hap2_11g003130,4.76250531798117,4.86855109394333
Solmur2hap2_11g003140,38.1611983103724,50.0860621070302
Solmur2hap2_11g003150,0,0.161161554474451
Solmur2hap2_11g003160,8.1385406167186,8.2597964905813
Solmur2hap2_11g003170,11.9117374389966,14.6293652976782
Solmur2hap2_11g003180,3.31105735960127,2.03593504289909
Solmur2hap2_11g003190,34.5140901240259,31.3601264144886
Solmur2hap2_11g003200,34.2891575857681,39.5536723391447
Solmur2hap2_11g003210,0.160152612575335,0.250731422399495
Solmur2hap2_11g003220,7.62799175498126,8.47845695918904
Solmur2hap2_11g003230,9.93537670683976,10.8492172875432
Solmur2hap2_11g003240,20.9594279041199,18.3213095575984
Solmur2hap2_11g003250,319.080783782999,217.723214548024
Solmur2hap2_11g003260,5.60233748709824,6.89168635122464
Solmur2hap2_11g003270,27.5120057137702,24.5489601189081
Solmur2hap2_11g003280,12.1680619768849,11.6533601307052
Solmur2hap2_11g003290,119.78691112337,105.080977874102
Solmur2hap2_11g003300,69.3569290206025,60.4851520144093
Solmur2hap2_11g003310,0.663140798364408,0.825839882190651
Solmur2hap2_11g003320,16.3727868246299,19.7193308266648
Solmur2hap2_11g003330,0.376564925118587,2.3635266661122
Solmur2hap2_11g003340,0.481897771305604,0.240051825895511
Solmur2hap2_11g003350,3.55495220975047,1.63463862395515
Solmur2hap2_11g003360,17.0244284402387,19.5800310378932
Solmur2hap2_11g003370,1.91037553180338,3.01186487814771
Solmur2hap2_11g003380,8.51778513237688,8.35198171927082
Solmur2hap2_11g003390,3.16033540342432,1.52091910833604
Solmur2hap2_11g003400,0.138265211269465,0.633652050859017
Solmur2hap2_11g003410,12.4495074156709,12.5575536868758
Solmur2hap2_11g003420,120.271085590202,94.5939561599307
Solmur2hap2_11g003430,1.35297214587765,0.554151051838197
Solmur2hap2_11g003440,11.5350937336977,14.2409906168017
Solmur2hap2_11g003450,0,0
Solmur2hap2_11g003460,11.6541306604716,9.42321089103555
Solmur2hap2_11g003470,12.112636751059,11.9572344587773
Solmur2hap2_11g003480,0.61499119052951,1.41888782389343
Solmur2hap2_11g003490,3.55999755776317,6.58680951054989
Solmur2hap2_11g003500,0,0
Solmur2hap2_11g003510,0.294493082464536,0
Solmur2hap2_11g003520,0.0448641805317066,0.134091449621321
Solmur2hap2_11g003530,3.9221124164595,3.40073420018641
Solmur2hap2_11g003540,9.78371462854403,12.3671144378021
Solmur2hap2_11g003550,0.0695606136911522,0.0231005458297834
Solmur2hap2_11g003560,10.1955103781176,14.2863413957378
Solmur2hap2_11g003570,0.872061098800476,0.776387327048163
Solmur2hap2_11g003580,4.27924600716325,15.8825023057264
Solmur2hap2_11g003590,0,0
Solmur2hap2_11g003600,1.05846099000592,0.388507482168806
Solmur2hap2_11g003610,19.3864169605377,60.2555620426019
Solmur2hap2_11g003620,0.348697691570912,0.998773504579805
Solmur2hap2_11g003630,14.3738696064884,10.6136395161031
Solmur2hap2_11g003640,9.53443742093805,12.5111632995073
Solmur2hap2_11g003650,10.2965001480865,5.66027834017954
Solmur2hap2_11g003660,7.48412989100192,8.21856823772036
Solmur2hap2_11g003670,72.6253551981088,75.9151940290908
Solmur2hap2_11g003680,2.0183249752172,0
Solmur2hap2_11g003690,57.3766990667369,72.2944885071401
Solmur2hap2_11g003700,13.8151695201024,12.9717742831763
Solmur2hap2_11g003710,1.10671383238814,0.252021372429916
Solmur2hap2_11g003720,0,0
Solmur2hap2_11g003730,1.14572856170509,0.0278405605053188
Solmur2hap2_11g003740,0.253973149742143,0.871539512035053
Solmur2hap2_11g003750,0,0
Solmur2hap2_11g003760,3.24262901748243,2.13172783418478
Solmur2hap2_11g003770,0.107338600150625,0
Solmur2hap2_11g003780,0.369745841967546,0.552553901055261
Solmur2hap2_11g003790,0,0
Solmur2hap2_11g003800,0.527383020127817,0.262709778849934
Solmur2hap2_11g003810,42.4588461779187,52.1415749334348
Solmur2hap2_11g003820,28.0472257052358,29.6161242029696
Solmur2hap2_11g003830,19.4798107014442,14.5492844322288
Solmur2hap2_11g003840,16.7173906479035,17.6298802702125
Solmur2hap2_11g003850,5.34568002921444,6.74426596803132
Solmur2hap2_11g003860,14.8491051748122,20.8741300431427
Solmur2hap2_11g003870,76.6033244689632,94.5840899200468
Solmur2hap2_11g003880,10.3396445935375,9.3354170007464
Solmur2hap2_11g003890,0,0.505345694471938
Solmur2hap2_11g003900,33.86188952803,25.635583192297
Solmur2hap2_11g003910,0,0.161486476963311
Solmur2hap2_11g003920,19.5106240006706,16.1331725059921
Solmur2hap2_11g003930,51.382612910095,59.3109708578311
Solmur2hap2_11g003940,1.5182898660799,2.46748947890338
Solmur2hap2_11g003950,15.9892420655745,16.6843863828292
Solmur2hap2_11g003960,4.27593279252133,4.34776645390812
Solmur2hap2_11g003970,21.1291081092883,33.3638919522111
Solmur2hap2_11g003990,0,0
Solmur2hap2_11g004000,0,0
Solmur2hap2_11g003980,0.250890951322942,0.527686740257365
Solmur2hap2_11g004010,0.0565774887493443,0
Solmur2hap2_11g004020,18.1142384213295,11.2084884538349
Solmur2hap2_11g004030,75.2791418469029,90.6417462797204
Solmur2hap2_11g004040,23.9860354513438,31.6231616753252
Solmur2hap2_11g004050,4.96395543238951,7.04002837876276
Solmur2hap2_11g004060,77.5327619004879,95.4926163412343
Solmur2hap2_11g004070,2.64768547038209,1.99619420744678
Solmur2hap2_11g004080,15.9403551042192,18.1409983943207
Solmur2hap2_11g004090,1.50697925128668,2.30307046891005
Solmur2hap2_11g004100,15.5541686696452,12.6206653968195
Solmur2hap2_11g004110,55.8569481150104,69.5529230779985
Solmur2hap2_11g004120,10.6452415083278,9.76874755722281
Solmur2hap2_11g004130,2.3395839329127,2.07188763859335
Solmur2hap2_11g004140,8.80040748741626,10.3124185629474
Solmur2hap2_11g004150,20.884798994215,18.6589486118463
Solmur2hap2_11g004160,0.425378896893219,0
Solmur2hap2_11g004170,11.048292110069,0
Solmur2hap2_11g004180,6.11713348467096,8.08435406412599
Solmur2hap2_11g004190,0.0728450119415448,0
Solmur2hap2_11g004200,2.9360738898344,0.215084029467782
Solmur2hap2_11g004210,1.29942385656797,0.0626412611369673
Solmur2hap2_11g004220,14.930799280952,12.2053017255318
Solmur2hap2_11g004230,82.752872491635,76.7481269720896
Solmur2hap2_11g004240,8.14484766563736,11.4070666846177
Solmur2hap2_11g004250,0.510454676271862,3.43274111030581
Solmur2hap2_11g004260,3.72699523569356,3.48578567492422
Solmur2hap2_11g004270,21.7593874893988,59.5061494903533
Solmur2hap2_11g004280,21.3346022548489,21.193800895571
Solmur2hap2_11g004290,2.58849095020999,2.57885392260036
Solmur2hap2_11g004300,1.15865332389713,3.42517167015078
Solmur2hap2_11g004310,4.86505730334174,6.15582409414387
Solmur2hap2_11g004320,0,0
Solmur2hap2_11g004330,57.2962929500003,67.6629497747464
Solmur2hap2_11g004340,0.995623671985366,0.566809677656274
Solmur2hap2_11g004350,2.01033941005887,2.66202227904069
Solmur2hap2_11g004360,66.8220064503295,93.633974717713
Solmur2hap2_11g004370,32.8880686968473,11.538089897221
Solmur2hap2_11g004380,26.6099192500162,4.00454375178692
Solmur2hap2_11g004390,8.11540493063442,11.0189603608067
Solmur2hap2_11g004400,28.6435282984992,14.2832912980717
Solmur2hap2_11g004410,17.0123975132663,17.4419499676029
Solmur2hap2_11g004420,0.903486524748171,2.49579508615798
Solmur2hap2_11g004430,0.0150461531215505,0.0149901358528638
Solmur2hap2_11g004440,21.6470991709991,18.3618447952438
Solmur2hap2_11g004450,35.5806965964706,32.4277203945324
Solmur2hap2_11g004460,28.9418416171199,33.59107235621
Solmur2hap2_11g004470,58.4800898533576,36.804369394416
Solmur2hap2_11g004480,19.7904101304595,22.2389948275188
Solmur2hap2_11g004490,0.685803039672046,0.636129100743012
Solmur2hap2_11g004500,0.0891095447802173,0.414296340898977
Solmur2hap2_11g004510,8.92727248424231,14.2202638422468
Solmur2hap2_11g004520,26.9898214563532,17.5987626832522
Solmur2hap2_11g004530,38.2066241732235,38.3039290675435
Solmur2hap2_11g004540,52.083090366129,52.4511602120396
Solmur2hap2_11g004550,0.982888164295266,1.52324486669671
Solmur2hap2_11g004560,0.354577577141864,1.01369536143259
Solmur2hap2_11g004570,22.1322364681382,28.3986968554311
Solmur2hap2_11g004580,56.027308938878,50.2686305041933
Solmur2hap2_11g004590,23.5405302531798,29.9174663190156
Solmur2hap2_11g004600,1.22147204661805,2.1803230095
Solmur2hap2_11g004610,1.19223843073878,2.16773443816889
Solmur2hap2_11g004620,21.7384807204704,23.2016873199447
Solmur2hap2_11g004630,1.3376372540859,1.88410154648645
Solmur2hap2_11g004640,3.21488281690452,2.73836897688213
Solmur2hap2_11g004650,68.2204249334324,63.560781253657
Solmur2hap2_11g004660,27.1200795297191,35.3084514308592
Solmur2hap2_11g004670,25.9334054613916,26.7193855926285
Solmur2hap2_11g004680,43.3423875280712,37.5026966300909
Solmur2hap2_11g004690,3.41412319331767,3.1105020491037
Solmur2hap2_11g004700,32.9442840019831,33.4981411590554
Solmur2hap2_11g004710,49.5288582638326,66.8993348122966
Solmur2hap2_11g004720,0.199743134193337,0.596998453966227
Solmur2hap2_11g004730,9.50418841207998,7.0236951488799
Solmur2hap2_11g004740,161.194122570916,146.66872159033
Solmur2hap2_11g004750,3.16927343227754,2.37485234046314
Solmur2hap2_11g004760,27.9900545353703,30.9658749458363
Solmur2hap2_11g004770,24.620637187423,20.9778623407577
Solmur2hap2_11g004780,96.5120130726054,96.7592667675858
Solmur2hap2_11g004790,36.9168114089472,89.6599285239398
Solmur2hap2_11g004800,1.46904107415449,0.133051981019605
Solmur2hap2_11g004810,0,0
Solmur2hap2_11g004820,70.7947336937381,59.032562611706
Solmur2hap2_11g004830,0.220007957314762,0.828046809155001
Solmur2hap2_11g004840,32.022656857918,27.5941457297764
Solmur2hap2_11g004850,0,0
Solmur2hap2_11g004860,124.740248704846,85.6669718587354
Solmur2hap2_11g004870,420.299372418552,475.199063505078
Solmur2hap2_11g004880,0,0
Solmur2hap2_11g004890,0,0
Solmur2hap2_11g004900,0.361739534365887,0.0300327306238478
Solmur2hap2_11g004910,1.29877326168949,0.0253713311922085
Solmur2hap2_11g004920,4.83126318842394,0.721991438114032
Solmur2hap2_11g004930,0.395739172837106,1.44564135579494
Solmur2hap2_11g004940,3.61863417768067,2.97817721898677
Solmur2hap2_11g004950,136.227044501627,103.590666553425
Solmur2hap2_11g004960,19.420104152942,17.8436602732583
Solmur2hap2_11g004970,0,0.0422231378881403
Solmur2hap2_11g004980,0,0
Solmur2hap2_11g004990,15.3631844184999,18.8800761066819
Solmur2hap2_11g005000,1.06713162637937,3.08135816200679
Solmur2hap2_11g005010,0.154049287548513,0.0767378787698765
Solmur2hap2_11g005020,4.34335818736252,2.87673374736895
Solmur2hap2_11g005030,12.0564851221541,15.3215277305534
Solmur2hap2_11g005040,0.628024187459582,1.87705810505537
Solmur2hap2_11g005050,0.176877262055188,0.458168731354984
Solmur2hap2_11g005060,123.159482685261,207.888244473511
Solmur2hap2_11g005070,32.9024379638181,30.3643784853328
Solmur2hap2_11g005080,0,0
Solmur2hap2_11g005090,0,0
Solmur2hap2_11g005100,8.26700375453145,10.1776214581475
Solmur2hap2_11g005110,18.7265166253207,20.1361908705089
Solmur2hap2_11g005120,13.8036773094324,14.2320167150877
Solmur2hap2_11g005130,16.1552431172129,16.5172631441309
Solmur2hap2_11g005140,6.04927999678432,2.72878225301071
Solmur2hap2_11g005150,0,0
Solmur2hap2_11g005160,68.9328690987896,35.6653987512908
Solmur2hap2_11g005170,294.185702326599,313.898303798142
Solmur2hap2_11g005180,36.5171422256025,11.1490736915915
Solmur2hap2_11g005190,15.1472362330993,17.1036225682681
Solmur2hap2_11g005200,0.789061617901161,1.31020653065107
Solmur2hap2_11g005210,1.03238024414534,0.899969579480923
Solmur2hap2_11g005220,0,0
Solmur2hap2_11g005230,27.2041193911013,26.6325991496951
Solmur2hap2_11g005240,5.86823481354723,9.89594898205346
Solmur2hap2_11g005250,46.1081814986829,15.1640505358169
Solmur2hap2_11g005260,10.9224795151045,3.66974550767659
Solmur2hap2_11g005270,274.836338512488,315.526120388942
Solmur2hap2_11g005280,0,0
Solmur2hap2_11g005290,4.8821229382616,6.49961012735018
Solmur2hap2_11g005300,5.97584975020792,9.03088495539654
Solmur2hap2_11g005310,12.869200457159,20.2360088452527
Solmur2hap2_11g005320,0,0
Solmur2hap2_11g005330,0,0.127295714844468
Solmur2hap2_11g005340,1.83892730988389,3.14989352818323
Solmur2hap2_11g005350,9.68754200837686,15.4473349963761
Solmur2hap2_11g005360,19.545965184309,36.479435346522
Solmur2hap2_11g005370,14.3094671545063,16.7572790084145
Solmur2hap2_11g005380,4.20868167650995,5.06847680716294
Solmur2hap2_11g005390,8.66922874659546,9.40835545079802
Solmur2hap2_11g005400,35.8947384059256,42.25328301259
Solmur2hap2_11g005410,0.137273667921716,0.729400501525802
Solmur2hap2_11g005420,38.5766370381867,37.6347032026883
Solmur2hap2_11g005430,63.596407739243,27.4497560416298
Solmur2hap2_11g005440,11.5925688162675,12.4717580059008
Solmur2hap2_11g005450,0.220869811848402,0
Solmur2hap2_11g005460,0.9472354817416,0.943708896304002
Solmur2hap2_11g005470,0.540855716548441,0.190179562897829
Solmur2hap2_11g005480,1.87045177805332,1.40578921660143
Solmur2hap2_11g005490,31.8352740456444,44.8255999355467
Solmur2hap2_11g005500,26.6220700391342,37.327248805137
Solmur2hap2_11g005510,16.7292903147941,44.4379926369491
Solmur2hap2_11g005520,16.8481042441553,24.6762046525807
Solmur2hap2_11g005530,1.53303948180116,8.48795941935572
Solmur2hap2_11g005540,15.2515579626633,16.8235240000573
Solmur2hap2_11g005550,5.88799776902196,5.86607658090233
Solmur2hap2_11g005560,16.6795986553042,18.5324323514076
Solmur2hap2_11g005570,17.1207377253163,16.5316609185937
Solmur2hap2_11g005580,10.6121499397569,12.8790924442567
Solmur2hap2_11g005590,1.38376267664059,1.51647197644032
Solmur2hap2_11g005600,22.8431297203035,21.3880321950317
Solmur2hap2_11g005610,16.6464155004746,18.028635697214
Solmur2hap2_11g005620,1.19994942556445,0.341566279632419
Solmur2hap2_11g005630,13.1968519977844,18.7577430001592
Solmur2hap2_11g005640,0.139046370655168,0.498703309003265
Solmur2hap2_11g005650,0,0
Solmur2hap2_11g005660,0.514812880551665,0.0366354440801047
Solmur2hap2_11g005670,0,0
Solmur2hap2_11g005680,19.3785827022253,19.6125399741676
Solmur2hap2_11g005690,127.222184903893,146.883025994758
Solmur2hap2_11g005700,51.5841827699645,40.3851895330095
Solmur2hap2_11g005710,176.518283920386,123.863099045776
Solmur2hap2_11g005720,34.8404554797114,36.6082385297828
Solmur2hap2_11g005730,35.3241159362573,40.3350126912042
Solmur2hap2_11g005740,8.89179113505825,8.43588577840547
Solmur2hap2_11g005750,49.1665599889941,53.0248945974897
Solmur2hap2_11g005760,54.747228365188,73.92931106578
Solmur2hap2_11g005770,12.5522058168179,13.3482832822774
Solmur2hap2_11g005780,23.3815461010356,29.0617015839622
Solmur2hap2_11g005790,0.437154091270886,0.989833076789448
Solmur2hap2_11g005800,0.247777809230948,0.203292620745691
Solmur2hap2_11g005810,6.91967286312633,8.25847861319948
Solmur2hap2_11g005820,0,0.0279425405804298
Solmur2hap2_11g005840,0,0
Solmur2hap2_11g005830,0,0
Solmur2hap2_11g005850,0,0
Solmur2hap2_11g005860,0,0
Solmur2hap2_11g005870,0,0.108075280922654
Solmur2hap2_11g005880,15.2404538068842,16.5187937410893
Solmur2hap2_11g005890,0.05584390704757,0
Solmur2hap2_11g005900,0.16890044435466,0.0517758840166788
Solmur2hap2_11g005910,0.113715150654623,0
Solmur2hap2_11g005920,0.218469053023963,0
Solmur2hap2_11g005930,0.0909121125286298,0
Solmur2hap2_11g005940,0.0337139830218696,0.167942324378953
Solmur2hap2_11g005950,0,0
Solmur2hap2_11g005960,33.3514726691157,56.064709409861
Solmur2hap2_11g005970,1.71286246327054,2.76783611803984
Solmur2hap2_11g005980,8.00387148205314,6.61264576489504
Solmur2hap2_11g005990,67.2588301864688,58.4471507989718
Solmur2hap2_11g006000,10.5295008724515,14.233316798829
Solmur2hap2_11g006010,52.2668715929835,79.7356795147782
Solmur2hap2_11g006020,38.5172651845021,19.4904161272766
Solmur2hap2_11g006030,167.856332516832,89.9488312326121
Solmur2hap2_11g006040,13.58528956071,10.3371356254157
Solmur2hap2_11g006050,2.03745871113769,1.10515318268715
Solmur2hap2_11g006060,0.864092555444532,0.394567943713311
Solmur2hap2_11g006070,41.4124043580715,52.8616566510476
Solmur2hap2_11g006080,8.79357637293253,8.15794127751051
